subject_id	subject_name	class_id	class_name	sample_id	sample_name
2165	1zhGxZT_W_g	0	neutral	10783	1zhGxZT_W_g_2
2730	Xz-BR8gyPhg	0	neutral	9419	Xz-BR8gyPhg_1
3890	yE-eU2F2yGU	4	anger	6502	yE-eU2F2yGU_0
1231	4KVB6wR3fSY	0	neutral	8193	4KVB6wR3fSY_4
8686	qs7FL5DVDMA	0	neutral	23992	qs7FL5DVDMA_0
7343	_W4Em_fHubY	0	neutral	17404	_W4Em_fHubY_3
10618	SP_A2q114N4_11	0	neutral	28256	SP_A2q114N4_11_0
6389	6m8CxJunyVw	0	neutral	13681	6m8CxJunyVw_0
7131	3Hf9RSvpr60	0	neutral	16503	3Hf9RSvpr60_0
173	eSHy8q1MP00	0	neutral	772	eSHy8q1MP00_12
798	E4XW86WBg2Y	0	neutral	12687	E4XW86WBg2Y_1
8849	tjBBL2ZtHt0	3	surprise	24773	tjBBL2ZtHt0_47
14172	79SZ-FAxYtg_19	0	neutral	31864	79SZ-FAxYtg_19_0
11161	wnpWuEkULWk_1	0	neutral	28804	wnpWuEkULWk_1_0
1015	H1rttoUCeUg	0	neutral	15961	H1rttoUCeUg_8
1524	aDvjCbdyEHw	0	neutral	8618	aDvjCbdyEHw_2
2146	lq0HERNHyV0	0	neutral	16987	lq0HERNHyV0_3
8302	kfn6lT6JwTE	0	neutral	22124	kfn6lT6JwTE_5
16027	vKsB-jLtrL4_34	0	neutral	33746	vKsB-jLtrL4_34_0
1650	mRlIrFo72gQ	4	anger	2791	mRlIrFo72gQ_0
2137	gpFSAWe9uCU	7	contempt	16938	gpFSAWe9uCU_4
1012	fQy1yr_K_L4	5	sadness	13199	fQy1yr_K_L4_15
7665	94UN_zMmEEo	0	neutral	18875	94UN_zMmEEo_13
7460	3rKw8LnqLpw	0	neutral	17964	3rKw8LnqLpw_0
7214	Ns4EvLUZAAI	0	neutral	16803	Ns4EvLUZAAI_1
5121	Jg7LxmHGNd4	0	neutral	14156	Jg7LxmHGNd4_3
8553	OK_8NC7fJeY	0	neutral	23264	OK_8NC7fJeY_0
4460	0wAtjDAyv4M	0	neutral	7652	0wAtjDAyv4M_0
4657	fluJSCbNpDM	0	neutral	8082	fluJSCbNpDM_1
7487	4tASl0auPOg	0	neutral	18094	4tASl0auPOg_21
8194	IbMavNddq_I	0	neutral	21450	IbMavNddq_I_15
14213	ejFFRNrZmEk_20	1	happy	31905	ejFFRNrZmEk_20_0
8003	fcLj2CVC1VU	0	neutral	20467	fcLj2CVC1VU_9
1746	KnPfaGzmt4M	0	neutral	12085	KnPfaGzmt4M_1
7841	cxzCIFR9lB8	0	neutral	19638	cxzCIFR9lB8_6
8596	PcxzqT6KNQM	0	neutral	23491	PcxzqT6KNQM_0
1938	Y4g859J_920	1	happy	5464	Y4g859J_920_3
7717	ar_pEja_NvA	0	neutral	19137	ar_pEja_NvA_0
11918	Q9IMNZxNGyQ_3	0	neutral	29578	Q9IMNZxNGyQ_3_0
704	8f_XrjQP91E	0	neutral	14462	8f_XrjQP91E_5
7463	3VavIcYEQZs	0	neutral	17982	3VavIcYEQZs_5
7196	6ikH1EFDm6A	4	anger	16750	6ikH1EFDm6A_1
2388	QEQp25xImoA	0	neutral	5838	QEQp25xImoA_1
1203	BvpE7hZ8hTU	0	neutral	2135	BvpE7hZ8hTU_4
7959	eOFPOGW0S2Q	1	happy	20275	eOFPOGW0S2Q_13
4306	TpNPIxWdZgY	0	neutral	7327	TpNPIxWdZgY_2
10149	OdwAOnWTaqE_31	0	neutral	27780	OdwAOnWTaqE_31_1
2962	7Fj5JAYfWVc	4	anger	4705	7Fj5JAYfWVc_0
8466	N0p_pQ7PTYU	0	neutral	22840	N0p_pQ7PTYU_8
1726	01OfrTMVeD8	4	anger	12146	01OfrTMVeD8_1
11207	-XP8vXcJtXo_36	0	neutral	28851	-XP8vXcJtXo_36_0
13669	rcP7ZvzyZwM_6	0	neutral	31356	rcP7ZvzyZwM_6_0
5252	yyPkV_leKEY	5	sadness	9378	yyPkV_leKEY_0
16089	jfohQVAiaP0_7	0	neutral	33809	jfohQVAiaP0_7_0
8657	qfEkv726kdQ	0	neutral	23791	qfEkv726kdQ_9
5807	hOH-oOCfsX4	1	happy	11450	hOH-oOCfsX4_0
8963	Vf9WTeA_ye0	1	happy	25328	Vf9WTeA_ye0_14
6282	MXcxWsdjYHA	3	surprise	13290	MXcxWsdjYHA_0
988	6GpeTJqqtG4	0	neutral	1791	6GpeTJqqtG4_0
8516	NU7Eqx1ydkk	0	neutral	23025	NU7Eqx1ydkk_2
4780	vVPtQKHiWwM	0	neutral	8324	vVPtQKHiWwM_2
550	jGAsihLnYqM	0	neutral	12487	jGAsihLnYqM_1
3830	bAI6N5Uo7SQ	0	neutral	6399	bAI6N5Uo7SQ_0
10738	gN_Jre5DQ84_55	0	neutral	28378	gN_Jre5DQ84_55_0
6162	Q_fjZNscaeE	3	surprise	12802	Q_fjZNscaeE_2
12900	76G3dzWqcdM_17	0	neutral	30578	76G3dzWqcdM_17_1
4052	W5-oHwzdWos	4	anger	6832	W5-oHwzdWos_0
7929	EcjY1r34cBE	1	happy	20096	EcjY1r34cBE_17
2822	Dq17P7VTEmY	1	happy	9534	Dq17P7VTEmY_6
23	oH3u2QHoR2A	0	neutral	274	oH3u2QHoR2A_15
1674	-SZTNQUbug4	0	neutral	11932	-SZTNQUbug4_0
1931	AIVJ0lAldys	5	sadness	3193	AIVJ0lAldys_2
7747	bbsKBx8ayWM	0	neutral	19258	bbsKBx8ayWM_2
8897	uBiewQrpBBA	0	neutral	25031	uBiewQrpBBA_1
7469	04FOhY5VTfY	0	neutral	18002	04FOhY5VTfY_2
1254	LW8M-U3Q8ug	0	neutral	8237	LW8M-U3Q8ug_7
8933	Uu3xazfdmvk	0	neutral	25201	Uu3xazfdmvk_30
9294	WXqnJqISKCE	1	happy	26871	WXqnJqISKCE_3
7497	5g_FTE5gdVo	0	neutral	18124	5g_FTE5gdVo_5
12254	Hf77aI5sDXM_91	0	neutral	29922	Hf77aI5sDXM_91_0
9186	z8ietmnBmAQ	1	happy	26457	z8ietmnBmAQ_6
4736	bhtJNsUfHIM	0	neutral	13287	bhtJNsUfHIM_4
7758	bkd_z_-gfZs	1	happy	19311	bkd_z_-gfZs_7
3865	EAd7cMSm4Ng	2	fear	9565	EAd7cMSm4Ng_4
5061	oARVdCyRT98	1	happy	12111	oARVdCyRT98_4
686	tdzX5AKWiDw	0	neutral	12620	tdzX5AKWiDw_2
11144	wHjZZa1c4kk_2	0	neutral	28787	wHjZZa1c4kk_2_0
12791	NkF2bH55wK0_6	0	neutral	30468	NkF2bH55wK0_6_0
9131	YbrL3c8NIC8	0	neutral	26187	YbrL3c8NIC8_96
8513	NtQUi3nlZIs	1	happy	23005	NtQUi3nlZIs_9
4895	I6QfutBHUqQ	3	surprise	13586	I6QfutBHUqQ_0
15522	EbWvmANdj2M_3	0	neutral	33237	EbWvmANdj2M_3_3
1843	W_UsU5tNa4I	0	neutral	10201	W_UsU5tNa4I_1
15800	j6BEjrtkE1s_0	0	neutral	33518	j6BEjrtkE1s_0_0
13700	_x609skDWes_10	0	neutral	31387	_x609skDWes_10_0
134	61MRbvT2pPw	0	neutral	217	61MRbvT2pPw_10
1667	IsG-jJcrlr0	1	happy	14103	IsG-jJcrlr0_0
5182	6nSu2qhTmNU	5	sadness	9116	6nSu2qhTmNU_0
15507	LgEtuZXD0bA_13	0	neutral	33222	LgEtuZXD0bA_13_0
1489	C-FH-TOuFpQ	0	neutral	14964	C-FH-TOuFpQ_9
9151	Ym3EvqlsfaA	0	neutral	26290	Ym3EvqlsfaA_6
8698	qw62N4v8Cwo	5	sadness	24049	qw62N4v8Cwo_27
8356	L7ST8ob-Uvg	0	neutral	22303	L7ST8ob-Uvg_0
11124	XYRH4k85BaE_1	0	neutral	28767	XYRH4k85BaE_1_0
12347	vYCa37s6SEI_0	0	neutral	30016	vYCa37s6SEI_0_0
9084	xHrchhVxX_0	2	fear	25919	xHrchhVxX_0_4
8791	SJG1rY8XTlM	0	neutral	24501	SJG1rY8XTlM_0
9001	VZuSoAD1LtQ	4	anger	25528	VZuSoAD1LtQ_13
15554	H-ULXippYjA_34	0	neutral	33269	H-ULXippYjA_34_0
7812	Cixf80-WZX0	1	happy	19525	Cixf80-WZX0_6
7478	4en7nrTJHmc	0	neutral	18043	4en7nrTJHmc_1
2843	tG2qsoC_-hs	0	neutral	9568	tG2qsoC_-hs_2
1058	IE9S8CehYco	0	neutral	1888	IE9S8CehYco_4
7078	yYF0oK8oXSk	0	neutral	16306	yYF0oK8oXSk_0
10786	K3Q9Jazf2z0_27	0	neutral	28428	K3Q9Jazf2z0_27_0
4665	40JQrUnvKUw	0	neutral	15119	40JQrUnvKUw_2
7459	3RGqjcBtsrY	0	neutral	17963	3RGqjcBtsrY_26
9024	wHHV843Y2a4	0	neutral	25631	wHHV843Y2a4_5
15523	EbWvmANdj2M_8	0	neutral	33238	EbWvmANdj2M_8_0
14649	JiLgel6usf4_3	0	neutral	32344	JiLgel6usf4_3_0
10091	MZqtvP3-g8I_40	0	neutral	27721	MZqtvP3-g8I_40_0
3934	Ekl021fmWGc	0	neutral	6596	Ekl021fmWGc_2
7708	amFwg_BOM5I	0	neutral	19110	amFwg_BOM5I_6
456	TmdzJyoeQls	0	neutral	12350	TmdzJyoeQls_0
3676	zjQSWtB7Kp4	0	neutral	6049	zjQSWtB7Kp4_1
9390	40juYtiTmpg_20	0	neutral	27013	40juYtiTmpg_20_0
7535	6ZUdR9TTxsQ	0	neutral	18304	6ZUdR9TTxsQ_1
1132	hH1TgDvC7sY	4	anger	2008	hH1TgDvC7sY_0
1040	Fjr_CQHJiCo	0	neutral	7889	Fjr_CQHJiCo_0
1154	10r3vyu-zDM	0	neutral	2034	10r3vyu-zDM_0
7153	YVjyXY_mcl4	5	sadness	16602	YVjyXY_mcl4_1
8968	VH4qiD6wbZI	0	neutral	25349	VH4qiD6wbZI_5
526	dAzuZ-V81I0	4	anger	7204	dAzuZ-V81I0_5
1126	Vb6cuUI7B3E	5	sadness	2001	Vb6cuUI7B3E_1
830	bFfnDQ3bDfA	0	neutral	14778	bFfnDQ3bDfA_5
8400	M2wghfCg8ko	0	neutral	22537	M2wghfCg8ko_13
76	aWsc5Zc9kyw	0	neutral	499	aWsc5Zc9kyw_15
721	pwgh9hZkXUY	0	neutral	12723	pwgh9hZkXUY_1
1945	-PFdr0SiAEw	0	neutral	3208	-PFdr0SiAEw_1
13586	DvwtPD6o_z4_2	0	neutral	31272	DvwtPD6o_z4_2_0
4521	6rHHZ3hiwcQ	0	neutral	7779	6rHHZ3hiwcQ_1
8596	PcxzqT6KNQM	1	happy	23494	PcxzqT6KNQM_6
15552	H-ULXippYjA_18	0	neutral	33267	H-ULXippYjA_18_0
8150	HK6TmhLEd2E	0	neutral	21144	HK6TmhLEd2E_23
14742	727rehy3LFU_8	0	neutral	32438	727rehy3LFU_8_0
6924	FAnP3FAu5sU	0	neutral	15767	FAnP3FAu5sU_0
3001	h9seNVqLpWE	0	neutral	9774	h9seNVqLpWE_1
7645	32LChHJOCKI	0	neutral	18774	32LChHJOCKI_20
4714	k2QekuUhgIM	2	fear	8180	k2QekuUhgIM_1
13705	tBVqsqqm9AM_16	0	neutral	31392	tBVqsqqm9AM_16_0
3043	jAwlK8vL8OQ	4	anger	4813	jAwlK8vL8OQ_1
3790	AOv5WvKX57s	0	neutral	15382	AOv5WvKX57s_2
7527	6NLOGHyt5h4	5	sadness	18283	6NLOGHyt5h4_7
1550	RlZFNL-kyho	0	neutral	11903	RlZFNL-kyho_7
1498	SpZfI5x9PyE	0	neutral	2561	SpZfI5x9PyE_0
2264	1hiv8o-SRZ0	1	happy	5610	1hiv8o-SRZ0_2
8733	RhtyNFvHW0A	0	neutral	24224	RhtyNFvHW0A_41
13724	fz2GDMkoxQ8_3	0	neutral	31413	fz2GDMkoxQ8_3_1
7343	_W4Em_fHubY	1	happy	17418	_W4Em_fHubY_25
4668	Mtu3XOtYIaU	0	neutral	8119	Mtu3XOtYIaU_0
2227	JduADWt0XMI	0	neutral	6332	JduADWt0XMI_10
4717	hQUBid6LIPU	5	sadness	8194	hQUBid6LIPU_3
6464	YEdNAX9h_vI	3	surprise	13958	YEdNAX9h_vI_0
15680	jyHVaboD2SY_6	0	neutral	33396	jyHVaboD2SY_6_0
7730	axqwv5ibiAE	0	neutral	19193	axqwv5ibiAE_1
925	8FBwAl7mDog	0	neutral	13033	8FBwAl7mDog_0
12472	_qlEmRBcuks_3	0	neutral	30143	_qlEmRBcuks_3_2
8699	qWb5_LSlsfM	0	neutral	24055	qWb5_LSlsfM_7
7954	EkwTIvHJ4t8	0	neutral	20233	EkwTIvHJ4t8_14
13697	v8JmpiYCdCo_22	0	neutral	31384	v8JmpiYCdCo_22_0
2804	0GCwhGQEZ90	0	neutral	4469	0GCwhGQEZ90_0
7776	bVR_QqPabkM	0	neutral	19411	bVR_QqPabkM_21
665	xu_UgfGriXA	0	neutral	5018	xu_UgfGriXA_63
1462	5rkVGXHv2Ow	0	neutral	2499	5rkVGXHv2Ow_1
9070	XAuR6o7DSBQ	0	neutral	25839	XAuR6o7DSBQ_9
1641	RwG4CVPmfag	0	neutral	2772	RwG4CVPmfag_0
6084	KbJELZ2zckE	5	sadness	12490	KbJELZ2zckE_1
14699	FkcRUtjC6TQ_18	0	neutral	32394	FkcRUtjC6TQ_18_0
28	7aXBcMlaxX0	0	neutral	345	7aXBcMlaxX0_5
7714	aoY0J5jSbTM	0	neutral	19125	aoY0J5jSbTM_4
4741	YtktNetGOKU	0	neutral	8241	YtktNetGOKU_0
2846	5V-C6ziFKMA	5	sadness	4546	5V-C6ziFKMA_1
15054	EMsEboM35fU_3	0	neutral	32754	EMsEboM35fU_3_0
8343	l0ugqf5SoPI	1	happy	22268	l0ugqf5SoPI_5
3132	XS2yOMGv5to	0	neutral	6865	XS2yOMGv5to_2
13358	4_LT9oqc4Qc_19	0	neutral	31040	4_LT9oqc4Qc_19_0
9523	It2Q44p_B9w_3	0	neutral	27147	It2Q44p_B9w_3_0
9301	ym6On_sjxKM	5	sadness	26909	ym6On_sjxKM_16
7138	hmYIR6v-oVE	4	anger	16525	hmYIR6v-oVE_0
4189	zd6ZUTrW5b4	0	neutral	7136	zd6ZUTrW5b4_0
2911	YkYqKiASqJM	0	neutral	6797	YkYqKiASqJM_2
1706	Fgl7tImKroU	0	neutral	12110	Fgl7tImKroU_3
15198	N9BOmo6Qzqc_2	0	neutral	32900	N9BOmo6Qzqc_2_0
2651	iaM3y7uDL90	5	sadness	4237	iaM3y7uDL90_0
12784	BukrisTBv00_3	0	neutral	30461	BukrisTBv00_3_0
589	QUP62JKYg2I	0	neutral	1227	QUP62JKYg2I_0
8161	hRi36WpGegM	0	neutral	21213	hRi36WpGegM_3
4640	TVRK6_yCwWo	0	neutral	13044	TVRK6_yCwWo_4
8177	hZXbb8er5ho	0	neutral	21362	hZXbb8er5ho_3
7716	aQO91AicrTA	0	neutral	19132	aQO91AicrTA_3
3162	M2_cj-txN9A	1	happy	4990	M2_cj-txN9A_2
14261	ZmekRSbOooI_5	0	neutral	31955	ZmekRSbOooI_5_2
8204	IiUmOrBplcM	1	happy	21488	IiUmOrBplcM_1
6516	wFm_oTcY1r4	3	surprise	14170	wFm_oTcY1r4_1
2378	BuMBRD4LmZc	0	neutral	17237	BuMBRD4LmZc_0
1455	Xdyl9aE0zvY	0	neutral	8769	Xdyl9aE0zvY_3
9218	ZROR48_kCsE	0	neutral	26592	ZROR48_kCsE_2
11839	q3Q3h2jOH1U_0	0	neutral	29499	q3Q3h2jOH1U_0_0
12183	LZ3lVWLs9mw_76	1	happy	29851	LZ3lVWLs9mw_76_0
737	BwM88qsuB00	5	sadness	7757	BwM88qsuB00_2
6838	rKfOjJJ1ql4	0	neutral	15399	rKfOjJJ1ql4_0
8256	jNM1e5jU9qg	0	neutral	21848	jNM1e5jU9qg_10
3845	Bi46nLoIo6E	1	happy	6419	Bi46nLoIo6E_0
8758	rVS6JfZhKEM	0	neutral	24319	rVS6JfZhKEM_1
2788	OlPauBNIDAQ	1	happy	4449	OlPauBNIDAQ_4
1156	sNrOsj0xDPs	0	neutral	11189	sNrOsj0xDPs_0
8411	MALtIIPzykA	1	happy	22569	MALtIIPzykA_4
12291	gnJhtqaxAek_100	0	neutral	29960	gnJhtqaxAek_100_0
4953	-wSqiksvdD8	5	sadness	8674	-wSqiksvdD8_0
1915	81XTZOlNHEU	0	neutral	5155	81XTZOlNHEU_3
4510	-iuSE7NVc8c	0	neutral	7751	-iuSE7NVc8c_3
1740	hZvud4MnaQ0	5	sadness	13995	hZvud4MnaQ0_4
8754	RtmGfcCKuxc	0	neutral	24301	RtmGfcCKuxc_13
2147	BX-hxkRsaT4	0	neutral	3507	BX-hxkRsaT4_0
5672	Qrpc5_0eDRU	4	anger	10901	Qrpc5_0eDRU_1
76	aWsc5Zc9kyw	0	neutral	831	aWsc5Zc9kyw_40
1718	W_l6UhMgU54	0	neutral	2900	W_l6UhMgU54_1
5645	H7zXX6EqGbI	0	neutral	10809	H7zXX6EqGbI_0
9134	YCuU4SjcS2A	1	happy	26214	YCuU4SjcS2A_16
1386	Bv7OBXHKPMw	0	neutral	2393	Bv7OBXHKPMw_3
1471	t6UyEPrqaQI	0	neutral	11792	t6UyEPrqaQI_1
2345	72n6oDAUXdo	0	neutral	6067	72n6oDAUXdo_1
9569	nJjFamSjlZ0_1	0	neutral	27193	nJjFamSjlZ0_1_0
7096	X8qBorenkn8	0	neutral	16354	X8qBorenkn8_0
2593	rzuN9uvnsZI	0	neutral	4157	rzuN9uvnsZI_0
8805	SpHUNjgyAvo	0	neutral	24540	SpHUNjgyAvo_8
9076	XDmfBTgIRUg	1	happy	25867	XDmfBTgIRUg_24
8174	HyxXItSF3Co	0	neutral	21344	HyxXItSF3Co_15
11960	WTiBFLi55Ss_1	0	neutral	29620	WTiBFLi55Ss_1_0
5268	vEd2sU65NQI	3	surprise	9427	vEd2sU65NQI_0
2614	WHKWGAr2U1o	0	neutral	15288	WHKWGAr2U1o_0
15543	E8ASx_hNQ1U_53	0	neutral	33258	E8ASx_hNQ1U_53_1
3373	eMgfTq1Z2n8	0	neutral	10575	eMgfTq1Z2n8_4
8253	jJcg8J0bEqI	0	neutral	21821	jJcg8J0bEqI_12
1615	oLPTh_DaPa8	0	neutral	2754	oLPTh_DaPa8_3
8172	hWp6oSyaRmI	0	neutral	21319	hWp6oSyaRmI_3
6862	U5GhkkAvPsc	0	neutral	15537	U5GhkkAvPsc_1
8240	JDQcnQpxOj8	0	neutral	21757	JDQcnQpxOj8_81
4843	i7Jg_6-fYF8	5	sadness	8477	i7Jg_6-fYF8_0
8703	r0bS4aWzk2w	0	neutral	24079	r0bS4aWzk2w_15
48	xK-_tIjjIY4	1	happy	756	xK-_tIjjIY4_17
16057	WNpjPYDGR6M_31	0	neutral	33777	WNpjPYDGR6M_31_0
212	iYG8WCULpNM	0	neutral	388	iYG8WCULpNM_1
3692	uzMEc37DGZA	0	neutral	17238	uzMEc37DGZA_2
12076	ipl1OyQKsB0_0	0	neutral	29741	ipl1OyQKsB0_0_0
3864	zie94YV7W4Y	0	neutral	15538	zie94YV7W4Y_3
15139	SritNjyxx88_20	0	neutral	32841	SritNjyxx88_20_0
893	c7AescgZzEg	4	anger	12848	c7AescgZzEg_5
9834	e4NPO0miTYU_1	0	neutral	27462	e4NPO0miTYU_1_0
2665	HceqAAw60vQ	5	sadness	6204	HceqAAw60vQ_0
4636	lPMSGTfK4Aw	3	surprise	15181	lPMSGTfK4Aw_2
8063	G9ShkqjQgIA	1	happy	20701	G9ShkqjQgIA_3
2151	02AyhONR_DQ	0	neutral	3510	02AyhONR_DQ_0
8418	mf__giJkok8	0	neutral	22613	mf__giJkok8_6
4520	1diHvu1Q6Ec	0	neutral	14798	1diHvu1Q6Ec_3
978	32iBCneCYcI	0	neutral	13154	32iBCneCYcI_2
13902	yACtNdJaBso_7	0	neutral	31591	yACtNdJaBso_7_0
4536	jjpQORCD0ZU	0	neutral	14829	jjpQORCD0ZU_3
9218	ZROR48_kCsE	0	neutral	26600	ZROR48_kCsE_24
2618	4Vuoty_qF6Y	0	neutral	4181	4Vuoty_qF6Y_0
13288	TKXldNsmRaw_16	0	neutral	30969	TKXldNsmRaw_16_0
8732	RhsfcESiIXU	0	neutral	24197	RhsfcESiIXU_10
5817	Iqiyy26sW-Q	1	happy	11489	Iqiyy26sW-Q_0
6746	QHU65AAx6uk	2	fear	15081	QHU65AAx6uk_0
6059	WqBZVlgORbY	0	neutral	12405	WqBZVlgORbY_1
15026	60uwAhifxv0_71	0	neutral	32725	60uwAhifxv0_71_0
35	pQ7uUQVHPV4	0	neutral	46	pQ7uUQVHPV4_2
1273	fhh3pIyT3jY	4	anger	13687	fhh3pIyT3jY_5
7389	1DMvan5Imrk	0	neutral	17609	1DMvan5Imrk_5
7073	Y1vBIQiyh80	4	anger	16302	Y1vBIQiyh80_1
8072	Gdfb-agGuIk	0	neutral	20751	Gdfb-agGuIk_13
8492	NgtK-eesI7g	0	neutral	22910	NgtK-eesI7g_5
457	SUQaxkWkB0s	4	anger	1034	SUQaxkWkB0s_1
8386	Lrpy2CCnJR0	0	neutral	22491	Lrpy2CCnJR0_42
8028	FMPBq5B8kyc	0	neutral	20551	FMPBq5B8kyc_22
3276	6La5YCYlMZY	5	sadness	5201	6La5YCYlMZY_0
11025	Zwv1lxLq3FM_3	0	neutral	28668	Zwv1lxLq3FM_3_0
8691	qtsT3p5cyCk	0	neutral	24016	qtsT3p5cyCk_4
459	6wyRTKGY2Tw	0	neutral	1065	6wyRTKGY2Tw_1
8129	hBxvOfyowkc	0	neutral	21021	hBxvOfyowkc_3
7978	ezja7-YQ72g	0	neutral	20359	ezja7-YQ72g_0
3155	yVjSyZtSw7U	0	neutral	10146	yVjSyZtSw7U_0
141	gevnsbW4aPY	0	neutral	222	gevnsbW4aPY_3
644	HF4NYDwWpFU	0	neutral	1303	HF4NYDwWpFU_3
1347	JYp5uIodwEE	2	fear	2320	JYp5uIodwEE_6
8298	KdPdkcWcL0o	0	neutral	22095	KdPdkcWcL0o_6
2858	gEvU29fG-Uc	0	neutral	6746	gEvU29fG-Uc_4
8328	KRuPxQ2KPts	0	neutral	22217	KRuPxQ2KPts_4
8256	jNM1e5jU9qg	1	happy	21849	jNM1e5jU9qg_16
10392	nfN55HKgygE_21	0	neutral	28027	nfN55HKgygE_21_12
11446	-Gl5WpzbgYo_21	0	neutral	29099	-Gl5WpzbgYo_21_0
6120	51t2_o_H_Rw	0	neutral	12652	51t2_o_H_Rw_0
1214	Tx-kB1KKLJ0	0	neutral	2129	Tx-kB1KKLJ0_1
10854	9pBszf2cADY_1	0	neutral	28496	9pBszf2cADY_1_0
7353	0btEK0H3B2M	0	neutral	17470	0btEK0H3B2M_2
9210	zogIrkxnsfw	5	sadness	26563	zogIrkxnsfw_40
1624	lyvAjZw6O_Q	0	neutral	14148	lyvAjZw6O_Q_3
8102	gW_OSQgHhAc	0	neutral	20861	gW_OSQgHhAc_6
7099	-gJijfOCtzk	0	neutral	16367	-gJijfOCtzk_0
1527	0YDejqKggWA	0	neutral	8612	0YDejqKggWA_5
9156	YoRlXdRrM2w	4	anger	26317	YoRlXdRrM2w_2
28	7aXBcMlaxX0	0	neutral	725	7aXBcMlaxX0_16
9213	ZpzeOhRIhi0	0	neutral	26566	ZpzeOhRIhi0_1
13048	2XagfT2COmU_0	1	happy	30728	2XagfT2COmU_0_0
8472	n4EWeFRvVFk	0	neutral	22859	n4EWeFRvVFk_15
1192	oNiW2ftWINg	0	neutral	11361	oNiW2ftWINg_0
12214	N50bl-1UdWg_18	0	neutral	29882	N50bl-1UdWg_18_0
4343	U2HWD9dymUk	1	happy	14459	U2HWD9dymUk_3
7633	9ZCKMSRf9t4	0	neutral	18709	9ZCKMSRf9t4_2
4916	EQOuGXTYAj8	0	neutral	13787	EQOuGXTYAj8_2
713	xIwb0YVV95U	0	neutral	12729	xIwb0YVV95U_3
2594	t_9GTwEOdkY	5	sadness	9163	t_9GTwEOdkY_2
9117	xuphB-zbmPk	0	neutral	26073	xuphB-zbmPk_26
134	61MRbvT2pPw	0	neutral	626	61MRbvT2pPw_0
815	F0VmzZy-AF4	0	neutral	7600	F0VmzZy-AF4_6
15799	ipvuRogWC7c_4	0	neutral	33517	ipvuRogWC7c_4_0
1325	-YaPh7shnWQ	4	anger	2286	-YaPh7shnWQ_1
6828	Eo87byVKgfo	5	sadness	15362	Eo87byVKgfo_1
1220	Rdr_oVhKrms	0	neutral	2140	Rdr_oVhKrms_6
9076	XDmfBTgIRUg	0	neutral	25874	XDmfBTgIRUg_35
3142	f8-6UgJ6dSo	0	neutral	10132	f8-6UgJ6dSo_7
8698	qw62N4v8Cwo	5	sadness	24048	qw62N4v8Cwo_26
15155	pqCPwKPqsZc_16	0	neutral	32857	pqCPwKPqsZc_16_0
3626	m8Jm9_iR6cg	0	neutral	17013	m8Jm9_iR6cg_2
3011	6OavUQ__asM	0	neutral	4771	6OavUQ__asM_4
3288	pJImKCcPIsU	0	neutral	5225	pJImKCcPIsU_3
3235	D8Cra7i2kGc	0	neutral	16379	D8Cra7i2kGc_2
5676	GbCytLu1-3k	0	neutral	10917	GbCytLu1-3k_0
1356	HeRIwSpHZCk	0	neutral	8377	HeRIwSpHZCk_6
9118	xXwFCKPVaeU	1	happy	26091	xXwFCKPVaeU_6
7808	Ch5MEJk5ZCQ	1	happy	19507	Ch5MEJk5ZCQ_0
3142	f8-6UgJ6dSo	0	neutral	6896	f8-6UgJ6dSo_2
8337	kwDvoO6J9nk	1	happy	22252	kwDvoO6J9nk_3
3157	Eb9WH9OiKn8	1	happy	6888	Eb9WH9OiKn8_1
8829	t09ICTo4fhI	0	neutral	24682	t09ICTo4fhI_6
6102	TMeiAg1kXKs	5	sadness	12568	TMeiAg1kXKs_1
8622	P-TghMs6Gk4	0	neutral	23604	P-TghMs6Gk4_1
1573	pguWhReiC1I	0	neutral	2678	pguWhReiC1I_1
1794	MBSxl8y36zg	1	happy	10289	MBSxl8y36zg_0
15016	wg7fjRetIdI_12	0	neutral	32714	wg7fjRetIdI_12_0
13204	trZIBnCekUI_55	0	neutral	30885	trZIBnCekUI_55_0
899	mrAFosQlLvE	1	happy	16782	mrAFosQlLvE_1
11255	i3cLDy3grd4_3	0	neutral	28900	i3cLDy3grd4_3_0
4779	wbROoMNi8Ho	5	sadness	13377	wbROoMNi8Ho_2
8138	hEpYavRa8j4	1	happy	21064	hEpYavRa8j4_2
665	xu_UgfGriXA	4	anger	5697	xu_UgfGriXA_116
7104	XtW6mNBM9ro	0	neutral	16398	XtW6mNBM9ro_2
10290	53v3VxlijcM_5	0	neutral	27922	53v3VxlijcM_5_0
7830	cuGs0oSqpBE	0	neutral	19591	cuGs0oSqpBE_0
610	Ak8uiLVkpy4	0	neutral	14601	Ak8uiLVkpy4_4
8896	uB69rg6oQrc	0	neutral	25030	uB69rg6oQrc_21
12403	ViexpYb7pGI_7	0	neutral	30074	ViexpYb7pGI_7_0
2624	h0qWin97VyI	5	sadness	4219	h0qWin97VyI_2
7463	3VavIcYEQZs	0	neutral	17983	3VavIcYEQZs_7
9169	YUlYZFS1OZE	1	happy	26368	YUlYZFS1OZE_6
3367	4bY-bFqj97k	0	neutral	5394	4bY-bFqj97k_0
7847	D1rRS3omXQE	0	neutral	19709	D1rRS3omXQE_29
2676	ZEBEYvm25Ks	0	neutral	15268	ZEBEYvm25Ks_4
4031	Pvuv2sn5fDQ	0	neutral	15895	Pvuv2sn5fDQ_2
