subject_id	subject_name	class_id	class_name	sample_id	sample_name
324	JaneAsher	24	AGE24	9804	9803_JaneAsher_24_f
484	JackLarson	24	AGE24	5926	5925_JackLarson_24_m
483	Bono	24	AGE24	1531	1530_Bono_24_m
327	TommyLeeJones	24	AGE24	5728	5727_TommyLeeJones_24_m
8	SimoneSignoret	24	AGE24	14824	14823_SimoneSignoret_24_f
329	MargaretNolan	24	AGE24	15707	15706_MargaretNolan_24_f
319	RingoStarr	24	AGE24	3684	3683_RingoStarr_24_m
293	PeterGraves	24	AGE24	6669	6668_PeterGraves_24_m
288	AnitaEkberg	24	AGE24	10338	10337_AnitaEkberg_24_f
498	HeinrichHertz	24	AGE24	1135	1134_HeinrichHertz_24_m
251	St╨ТphaneAudran	24	AGE24	15854	15853_St╨ТphaneAudran_24_f
258	FredMacMurray	24	AGE24	8946	8945_FredMacMurray_24_m
260	AmandaRedman	24	AGE24	13271	13270_AmandaRedman_24_f
261	KlausKinski	24	AGE24	6519	6518_KlausKinski_24_m
505	GingerRogers	24	AGE24	13484	13483_GingerRogers_24_f
505	GingerRogers	24	AGE24	13457	13456_GingerRogers_24_f
263	JanePowell	24	AGE24	15379	15378_JanePowell_24_f
265	BurtReynolds	24	AGE24	3976	3975_BurtReynolds_24_m
266	MickJagger	24	AGE24	117	116_MickJagger_24_m
266	MickJagger	24	AGE24	2776	2775_MickJagger_24_m
6	Carroll	24	AGE24	16311	16310_Carroll_24_f
268	WarrenBeatty	24	AGE24	5028	5027_WarrenBeatty_24_m
268	WarrenBeatty	24	AGE24	4995	4994_WarrenBeatty_24_m
269	BenGazzara	24	AGE24	5764	5763_BenGazzara_24_m
270	ErnestHemingway	24	AGE24	1416	1415_ErnestHemingway_24_m
31	Ross	24	AGE24	16412	16411_Ross_24_f
271	RichardAttenborough	24	AGE24	8717	8716_RichardAttenborough_24_m
6	Carroll	24	AGE24	16300	16299_Carroll_24_f
272	ElvisPresley	24	AGE24	211	210_ElvisPresley_24_m
504	BeverlyRoberts	24	AGE24	14562	14561_BeverlyRoberts_24_f
273	JoanCrawford	24	AGE24	14274	14273_JoanCrawford_24_f
276	AnthonyPerkins	24	AGE24	8785	8784_AnthonyPerkins_24_m
279	DorisDay	24	AGE24	9749	9748_DorisDay_24_f
282	ValerieHarper	24	AGE24	11784	11783_ValerieHarper_24_f
499	AmandaBlake	24	AGE24	14945	14944_AmandaBlake_24_f
285	RyanONeal	24	AGE24	2870	2869_RyanONeal_24_m
285	RyanONeal	24	AGE24	2847	2846_RyanONeal_24_m
332	TomHanks	24	AGE24	1761	1760_TomHanks_24_m
333	RobertPowell	24	AGE24	4403	4402_RobertPowell_24_m
334	LauraAntonelli	24	AGE24	12279	12278_LauraAntonelli_24_f
335	JoanFontaine	24	AGE24	14303	14302_JoanFontaine_24_f
408	MelBrooks	24	AGE24	2094	2093_MelBrooks_24_m
460	AnneBaxter	24	AGE24	12492	12491_AnneBaxter_24_f
414	LauraDern	24	AGE24	9878	9877_LauraDern_24_f
416	JohnHuston	24	AGE24	5989	5988_JohnHuston_24_m
418	DeborahKerr	24	AGE24	13958	13957_DeborahKerr_24_f
418	DeborahKerr	24	AGE24	13959	13958_DeborahKerr_24_f
419	ShirleyJones	24	AGE24	11246	11245_ShirleyJones_24_f
459	WilliamShatner	24	AGE24	6060	6059_WilliamShatner_24_m
423	JoanCusack	24	AGE24	10139	10138_JoanCusack_24_f
424	GraceKelly	24	AGE24	13063	13062_GraceKelly_24_f
458	JeanMarais	24	AGE24	5951	5950_JeanMarais_24_m
15	AnneBancroft	24	AGE24	13858	13857_AnneBancroft_24_f
429	JoanLorring	24	AGE24	6434	6433_JoanLorring_24_m
457	JeffBridges	24	AGE24	3325	3324_JeffBridges_24_m
457	JeffBridges	24	AGE24	3326	3325_JeffBridges_24_m
454	JerryLewis	24	AGE24	2655	2654_JerryLewis_24_m
429	JoanLorring	24	AGE24	13172	13171_JoanLorring_24_f
453	DaliahLavi	24	AGE24	10940	10939_DaliahLavi_24_f
453	DaliahLavi	24	AGE24	10941	10940_DaliahLavi_24_f
435	DebbieReynolds	24	AGE24	12025	12024_DebbieReynolds_24_f
436	LindsayWagner	24	AGE24	11568	11567_LindsayWagner_24_f
14	StevenSpielberg	24	AGE24	6840	6839_StevenSpielberg_24_m
437	MarisaPavan	24	AGE24	3490	3489_MarisaPavan_24_m
444	RitaHayworth	24	AGE24	13759	13758_RitaHayworth_24_f
439	IsabelleAdjani	24	AGE24	12227	12226_IsabelleAdjani_24_f
443	HedyLamarr	24	AGE24	12622	12621_HedyLamarr_24_f
440	RayDanton	24	AGE24	5656	5655_RayDanton_24_m
407	JulieAdams	24	AGE24	10192	10191_JulieAdams_24_f
250	IsabelleHuppert	24	AGE24	12647	12646_IsabelleHuppert_24_f
404	CatherineSpaak	24	AGE24	11927	11926_CatherineSpaak_24_f
401	ErinGray	24	AGE24	15335	15334_ErinGray_24_f
23	VirnaLisi	24	AGE24	11330	11329_VirnaLisi_24_f
476	RaquelWelch	24	AGE24	10827	10826_RaquelWelch_24_f
473	LizaMinelli	24	AGE24	11152	11151_LizaMinelli_24_f
345	JuliaRoberts	24	AGE24	11460	11459_JuliaRoberts_24_f
346	GloriaSwanson	24	AGE24	13997	13996_GloriaSwanson_24_f
346	GloriaSwanson	24	AGE24	14007	14006_GloriaSwanson_24_f
471	ClaudetteColbert	24	AGE24	14664	14663_ClaudetteColbert_24_f
348	VivienLeigh	24	AGE24	14145	14144_VivienLeigh_24_f
348	VivienLeigh	24	AGE24	14146	14145_VivienLeigh_24_f
20	JohnTravolta	24	AGE24	4691	4690_JohnTravolta_24_m
350	VittorioGassman	24	AGE24	9237	9236_VittorioGassman_24_m
20	JohnTravolta	24	AGE24	4698	4697_JohnTravolta_24_m
363	GretaGarbo	24	AGE24	13089	13088_GretaGarbo_24_f
20	JohnTravolta	24	AGE24	4674	4673_JohnTravolta_24_m
364	SarahDouglas	24	AGE24	15785	15784_SarahDouglas_24_f
469	ClaudiaCardinale	24	AGE24	12980	12979_ClaudiaCardinale_24_f
372	BernadetteLafont	24	AGE24	14864	14863_BernadetteLafont_24_f
373	BobDylan	24	AGE24	1654	1653_BobDylan_24_m
373	BobDylan	24	AGE24	1655	1654_BobDylan_24_m
378	ImeldaStaunton	24	AGE24	12191	12190_ImeldaStaunton_24_f
381	TonyCurtis	24	AGE24	7643	7642_TonyCurtis_24_m
382	GilbertRoland	24	AGE24	7941	7940_GilbertRoland_24_m
389	JaneBirkin	24	AGE24	10071	10070_JaneBirkin_24_f
392	EstherWilliams	24	AGE24	14161	14160_EstherWilliams_24_f
394	OrsonWelles	24	AGE24	6664	6663_OrsonWelles_24_m
463	OrnellaMuti	24	AGE24	10761	10760_OrnellaMuti_24_f
397	GeraldineChaplin	24	AGE24	13015	13014_GeraldineChaplin_24_f
462	KateOMara	24	AGE24	15581	15580_KateOMara_24_f
249	LivUllmann	24	AGE24	10245	10244_LivUllmann_24_f
246	LeifErickson	24	AGE24	7273	7272_LeifErickson_24_m
196	KimNovak	24	AGE24	9855	9854_KimNovak_24_f
184	GeorgesMarchal	24	AGE24	9336	9335_GeorgesMarchal_24_m
236	VeronicaLake	24	AGE24	15926	15925_VeronicaLake_24_f
529	RichardBurton	24	AGE24	9202	9201_RichardBurton_24_m
235	SilvanaMangano	24	AGE24	14794	14793_SilvanaMangano_24_f
187	JenniferJones	24	AGE24	14574	14573_JenniferJones_24_f
512	WilliamHolden	24	AGE24	8466	8465_WilliamHolden_24_m
187	JenniferJones	24	AGE24	14587	14586_JenniferJones_24_f
517	GeraldinePage	24	AGE24	14218	14217_GeraldinePage_24_f
527	JohnGarfield	24	AGE24	7162	7161_JohnGarfield_24_m
221	JulieBishop	24	AGE24	15528	15527_JulieBishop_24_f
187	JenniferJones	24	AGE24	14600	14599_JenniferJones_24_f
208	ShelleyWinters	24	AGE24	14783	14782_ShelleyWinters_24_f
232	ConnieBooth	24	AGE24	15145	15144_ConnieBooth_24_f
222	JhonLenon	24	AGE24	179	178_JhonLenon_24_m
190	ClintWalker	24	AGE24	4051	4050_ClintWalker_24_m
192	NielsBohr	24	AGE24	1080	1079_NielsBohr_24_m
526	AngieDickinson	24	AGE24	12413	12412_AngieDickinson_24_f
230	SusanGeorge	24	AGE24	10862	10861_SusanGeorge_24_f
202	JudyHolliday	24	AGE24	14068	14067_JudyHolliday_24_f
229	Myl╨ЪneDemongeot	24	AGE24	12850	12849_Myl╨ЪneDemongeot_24_f
513	DonnaReed	24	AGE24	12571	12570_DonnaReed_24_f
196	KimNovak	24	AGE24	9854	9853_KimNovak_24_f
227	KennethBranagh	24	AGE24	5422	5421_KennethBranagh_24_m
226	TommySands	24	AGE24	3925	3924_TommySands_24_m
203	DebraPaget	24	AGE24	15226	15225_DebraPaget_24_f
210	JeanPeters	24	AGE24	13590	13589_JeanPeters_24_f
200	AnnMargret	24	AGE24	10374	10373_AnnMargret_24_f
244	JeffGoldblum	24	AGE24	4648	4647_JeffGoldblum_24_m
530	SimonMacCorkindale	24	AGE24	8348	8347_SimonMacCorkindale_24_m
180	MichellePfeiffer	24	AGE24	13187	13186_MichellePfeiffer_24_f
240	ErrolFlynn	24	AGE24	6288	6287_ErrolFlynn_24_m
215	JulieHagerty	24	AGE24	15552	15551_JulieHagerty_24_f
211	AnjelicaHuston	24	AGE24	11812	11811_AnjelicaHuston_24_f
242	AvaGardner	24	AGE24	13325	13324_AvaGardner_24_f
179	LorettaYoung	24	AGE24	14363	14362_LorettaYoung_24_f
38	BarbaraBouchet	24	AGE24	11847	11846_BarbaraBouchet_24_f
247	MichaelYork	24	AGE24	3559	3558_MichaelYork_24_m
35	LouisJourdan	24	AGE24	7337	7336_LouisJourdan_24_m
525	BoDerek	24	AGE24	9646	9645_BoDerek_24_f
531	TimothyDalton	24	AGE24	4963	4962_TimothyDalton_24_m
520	MaryTamm	24	AGE24	15733	15732_MaryTamm_24_f
34	MireilleDarc	24	AGE24	11655	11654_MireilleDarc_24_f
242	AvaGardner	24	AGE24	13338	13337_AvaGardner_24_f
521	StefaniePowers	24	AGE24	15816	15815_StefaniePowers_24_f
164	KimBasinger	25	AGE25	10585	10584_KimBasinger_25_f
382	GilbertRoland	25	AGE25	7942	7941_GilbertRoland_25_m
348	VivienLeigh	25	AGE25	14155	14154_VivienLeigh_25_f
162	PeterSellers	25	AGE25	9187	9186_PeterSellers_25_m
467	BertrandRussell	25	AGE25	1369	1368_BertrandRussell_25_m
385	UrsulaAndress	25	AGE25	12408	12407_UrsulaAndress_25_f
386	AlainDelon	25	AGE25	2383	2382_AlainDelon_25_m
84	AngelaLansbury	25	AGE25	11952	11951_AngelaLansbury_25_f
386	AlainDelon	25	AGE25	2361	2360_AlainDelon_25_m
388	JoanCollins	25	AGE25	10533	10532_JoanCollins_25_f
564	SusanHayward	25	AGE25	14497	14496_SusanHayward_25_f
381	TonyCurtis	25	AGE25	7657	7656_TonyCurtis_25_m
389	JaneBirkin	25	AGE25	10072	10071_JaneBirkin_25_f
542	IanMcKellen	25	AGE25	3263	3262_IanMcKellen_25_m
526	AngieDickinson	25	AGE25	12414	12413_AngieDickinson_25_f
392	EstherWilliams	25	AGE25	14162	14161_EstherWilliams_25_f
83	AlPacino	25	AGE25	1636	1635_AlPacino_25_m
463	OrnellaMuti	25	AGE25	10762	10761_OrnellaMuti_25_f
386	AlainDelon	25	AGE25	2374	2373_AlainDelon_25_m
468	BetteDavis	25	AGE25	13345	13344_BetteDavis_25_f
363	GretaGarbo	25	AGE25	13090	13089_GretaGarbo_25_f
212	NormaShearer	25	AGE25	13705	13704_NormaShearer_25_f
361	CarlSagan	25	AGE25	999	998_CarlSagan_25_m
361	CarlSagan	25	AGE25	994	993_CarlSagan_25_m
89	PatriciaNeal	25	AGE25	13727	13726_PatriciaNeal_25_f
358	NicolasSarkozy	25	AGE25	5518	5517_NicolasSarkozy_25_m
364	SarahDouglas	25	AGE25	15786	15785_SarahDouglas_25_f
208	ShelleyWinters	25	AGE25	14756	14755_ShelleyWinters_25_f
208	ShelleyWinters	25	AGE25	14779	14778_ShelleyWinters_25_f
355	CelesteHolm	25	AGE25	13374	13373_CelesteHolm_25_f
353	ArmandAssante	25	AGE25	5112	5111_ArmandAssante_25_m
368	BettyGarrett	25	AGE25	15043	15042_BettyGarrett_25_f
395	michaeljackson	25	AGE25	257	256_michaeljackson_25_m
564	SusanHayward	25	AGE25	14492	14491_SusanHayward_25_f
372	BernadetteLafont	25	AGE25	14865	14864_BernadetteLafont_25_f
525	BoDerek	25	AGE25	9647	9646_BoDerek_25_f
212	NormaShearer	25	AGE25	13714	13713_NormaShearer_25_f
86	MarietteHartley	25	AGE25	10277	10276_MarietteHartley_25_f
203	DebraPaget	25	AGE25	15227	15226_DebraPaget_25_f
373	BobDylan	25	AGE25	1656	1655_BobDylan_25_m
374	Mparkoulis	25	AGE25	2170	2169_Mparkoulis_25_m
374	Mparkoulis	25	AGE25	2167	2166_Mparkoulis_25_m
377	TomHulce	25	AGE25	1800	1799_TomHulce_25_m
162	PeterSellers	25	AGE25	9155	9154_PeterSellers_25_m
380	TomasMilian	25	AGE25	3886	3885_TomasMilian_25_m
469	ClaudiaCardinale	25	AGE25	12981	12980_ClaudiaCardinale_25_f
163	CharlieSheen	25	AGE25	4025	4024_CharlieSheen_25_m
247	MichaelYork	25	AGE25	3560	3559_MichaelYork_25_m
539	KristinScottThomas	25	AGE25	14328	14327_KristinScottThomas_25_f
187	JenniferJones	25	AGE25	14586	14585_JenniferJones_25_f
427	NewmanPaul	25	AGE25	7447	7446_NewmanPaul_25_m
176	RodTaylor	25	AGE25	2255	2254_RodTaylor_25_m
429	JoanLorring	25	AGE25	13175	13174_JoanLorring_25_f
429	JoanLorring	25	AGE25	6435	6434_JoanLorring_25_m
538	BarbaraStanwyck	25	AGE25	14636	14635_BarbaraStanwyck_25_f
59	MichaelKeaton	25	AGE25	5483	5482_MichaelKeaton_25_m
58	OliviadeHavilland	25	AGE25	14426	14425_OliviadeHavilland_25_f
430	HelenHayes	25	AGE25	13525	13524_HelenHayes_25_f
453	DaliahLavi	25	AGE25	10942	10941_DaliahLavi_25_f
433	MaximilianShell	25	AGE25	9468	9467_MaximilianShell_25_m
448	AlbertSchweitzer	25	AGE25	1178	1177_AlbertSchweitzer_25_m
435	DebbieReynolds	25	AGE25	12026	12025_DebbieReynolds_25_f
175	FrancesDee	25	AGE25	12598	12597_FrancesDee_25_f
538	BarbaraStanwyck	25	AGE25	14631	14630_BarbaraStanwyck_25_f
57	AlikiBoug	25	AGE25	12554	12553_AlikiBoug_25_f
436	LindsayWagner	25	AGE25	11569	11568_LindsayWagner_25_f
530	SimonMacCorkindale	25	AGE25	8349	8348_SimonMacCorkindale_25_m
56	AudreyHepburn	25	AGE25	14520	14519_AudreyHepburn_25_f
437	MarisaPavan	25	AGE25	3491	3490_MarisaPavan_25_m
180	MichellePfeiffer	25	AGE25	13188	13187_MichellePfeiffer_25_f
438	JackLemon	25	AGE25	5302	5301_JackLemon_25_m
444	RitaHayworth	25	AGE25	13761	13760_RitaHayworth_25_f
56	AudreyHepburn	25	AGE25	14530	14529_AudreyHepburn_25_f
56	AudreyHepburn	25	AGE25	14535	14534_AudreyHepburn_25_f
439	IsabelleAdjani	25	AGE25	12228	12227_IsabelleAdjani_25_f
56	AudreyHepburn	25	AGE25	14545	14544_AudreyHepburn_25_f
443	HedyLamarr	25	AGE25	12635	12634_HedyLamarr_25_f
184	GeorgesMarchal	25	AGE25	9337	9336_GeorgesMarchal_25_m
458	JeanMarais	25	AGE25	5952	5951_JeanMarais_25_m
63	PeggyAshcroft	25	AGE25	14449	14448_PeggyAshcroft_25_f
65	JohnForsythe	25	AGE25	8065	8064_JohnForsythe_25_m
397	GeraldineChaplin	25	AGE25	13016	13015_GeraldineChaplin_25_f
401	ErinGray	25	AGE25	15336	15335_ErinGray_25_f
200	AnnMargret	25	AGE25	10375	10374_AnnMargret_25_f
404	CatherineSpaak	25	AGE25	11928	11927_CatherineSpaak_25_f
196	KimNovak	25	AGE25	9856	9855_KimNovak_25_f
80	KathrynGrayson	25	AGE25	15670	15669_KathrynGrayson_25_f
462	KateOMara	25	AGE25	15582	15581_KateOMara_25_f
213	RabindranathTagore	25	AGE25	1469	1468_RabindranathTagore_25_m
407	JulieAdams	25	AGE25	10193	10192_JulieAdams_25_f
527	JohnGarfield	25	AGE25	7163	7162_JohnGarfield_25_m
461	TimCurry	25	AGE25	1724	1723_TimCurry_25_m
414	LauraDern	25	AGE25	9879	9878_LauraDern_25_f
195	LorneGreene	25	AGE25	8138	8137_LorneGreene_25_m
74	AnthonyQuayle	25	AGE25	7824	7823_AnthonyQuayle_25_m
194	JaneFonda	25	AGE25	10107	10106_JaneFonda_25_f
460	AnneBaxter	25	AGE25	12497	12496_AnneBaxter_25_f
194	JaneFonda	25	AGE25	10108	10107_JaneFonda_25_f
73	DyanCannon	25	AGE25	15250	15249_DyanCannon_25_f
192	NielsBohr	25	AGE25	1101	1100_NielsBohr_25_m
70	PamelaSueMartin	25	AGE25	15759	15758_PamelaSueMartin_25_f
175	FrancesDee	25	AGE25	5820	5819_FrancesDee_25_m
420	MaryTylerMoore	25	AGE25	12810	12809_MaryTylerMoore_25_f
422	HarrySTruman	25	AGE25	836	835_HarrySTruman_25_m
188	JulieAndrews	25	AGE25	11477	11476_JulieAndrews_25_f
423	JoanCusack	25	AGE25	10140	10139_JoanCusack_25_f
68	KevinCostner	25	AGE25	4261	4260_KevinCostner_25_m
424	GraceKelly	25	AGE25	13064	13063_GraceKelly_25_f
67	JamesCaan	25	AGE25	1979	1978_JamesCaan_25_m
424	GraceKelly	25	AGE25	13075	13074_GraceKelly_25_f
81	EdwigeFenech	25	AGE25	15299	15298_EdwigeFenech_25_f
214	JoanLeslie	25	AGE25	10171	10170_JoanLeslie_25_f
481	AndreMarieAmp╨Ъre	25	AGE25	1249	1248_AndreMarieAmp╨Ъre_25_m
161	MaggieSmith	25	AGE25	10697	10696_MaggieSmith_25_f
125	AlexandrakisAlekos	25	AGE25	9640	9639_AlexandrakisAlekos_25_m
146	RicardoMontalb╨░n	25	AGE25	9534	9533_RicardoMontalb╨░n_25_m
234	MyrnaLoy	25	AGE25	12342	12341_MyrnaLoy_25_f
272	ElvisPresley	25	AGE25	212	211_ElvisPresley_25_m
121	RafVallone	25	AGE25	6025	6024_RafVallone_25_m
232	ConnieBooth	25	AGE25	15146	15145_ConnieBooth_25_f
273	JoanCrawford	25	AGE25	14272	14271_JoanCrawford_25_f
277	AliMacGraw	25	AGE25	9913	9912_AliMacGraw_25_f
231	AnthonyAndrews	25	AGE25	5032	5031_AnthonyAndrews_25_m
504	BeverlyRoberts	25	AGE25	14563	14562_BeverlyRoberts_25_f
120	TomJones	25	AGE25	1835	1834_TomJones_25_m
281	RutgerHauer	25	AGE25	3749	3748_RutgerHauer_25_m
120	TomJones	25	AGE25	9756	9755_TomJones_25_f
503	JeanPaulBelmondo	25	AGE25	7126	7125_JeanPaulBelmondo_25_m
145	DonJohnson	25	AGE25	2504	2503_DonJohnson_25_m
148	WillSmith 	25	AGE25	16060	16059_WillSmith _25_m
119	AlanYoung	25	AGE25	1870	1869_AlanYoung_25_m
283	BettyGrable	25	AGE25	13923	13922_BettyGrable_25_f
230	SusanGeorge	25	AGE25	10863	10862_SusanGeorge_25_f
512	WilliamHolden	25	AGE25	8467	8466_WilliamHolden_25_m
118	HelmutBerger	25	AGE25	4217	4216_HelmutBerger_25_m
118	HelmutBerger	25	AGE25	4216	4215_HelmutBerger_25_m
148	WillSmith 	25	AGE25	16059	16058_WillSmith _25_m
288	AnitaEkberg	25	AGE25	10339	10338_AnitaEkberg_25_f
289	JohnWayne	25	AGE25	7205	7204_JohnWayne_25_m
292	KathrynHays	25	AGE25	10560	10559_KathrynHays_25_f
114	akistsoxatzopoulos	25	AGE25	795	794_akistsoxatzopoulos_25_m
495	CybillShepherd	25	AGE25	11995	11994_CybillShepherd_25_f
293	PeterGraves	25	AGE25	6670	6669_PeterGraves_25_m
228	SophiaLoren	25	AGE25	11278	11277_SophiaLoren_25_f
499	AmandaBlake	25	AGE25	14946	14945_AmandaBlake_25_f
113	GladysCooper	25	AGE25	13496	13495_GladysCooper_25_f
234	MyrnaLoy	25	AGE25	12337	12336_MyrnaLoy_25_f
128	JPMorgan	25	AGE25	363	362_JPMorgan_25_m
248	MartinScorsese	25	AGE25	5451	5450_MartinScorsese_25_m
142	JanetGaynor	25	AGE25	14266	14265_JanetGaynor_25_f
250	IsabelleHuppert	25	AGE25	12648	12647_IsabelleHuppert_25_f
246	LeifErickson	25	AGE25	7274	7273_LeifErickson_25_m
251	St╨ТphaneAudran	25	AGE25	15855	15854_St╨ТphaneAudran_25_f
506	MargeChampion	25	AGE25	11595	11594_MargeChampion_25_f
252	ErnestRutherford	25	AGE25	1182	1181_ErnestRutherford_25_m
254	Thanasisveggos	25	AGE25	9408	9407_Thanasisveggos_25_m
257	HorstBuchholz	25	AGE25	8036	8035_HorstBuchholz_25_m
259	ChristopherWalken	25	AGE25	6990	6989_ChristopherWalken_25_m
138	RomySchneider	25	AGE25	14093	14092_RomySchneider_25_f
505	GingerRogers	25	AGE25	13462	13461_GingerRogers_25_f
260	AmandaRedman	25	AGE25	13272	13271_AmandaRedman_25_f
242	AvaGardner	25	AGE25	13326	13325_AvaGardner_25_f
126	JamesArness	25	AGE25	6333	6332_JamesArness_25_m
138	RomySchneider	25	AGE25	14092	14091_RomySchneider_25_f
242	AvaGardner	25	AGE25	13320	13319_AvaGardner_25_f
137	SidneyPoitier	25	AGE25	16150	16149_SidneyPoitier_25_m
136	LawrenceTierney	25	AGE25	9083	9082_LawrenceTierney_25_m
143	BarbraStreisand	25	AGE25	12936	12935_BarbraStreisand_25_f
263	JanePowell	25	AGE25	15380	15379_JanePowell_25_f
236	VeronicaLake	25	AGE25	15927	15926_VeronicaLake_25_f
507	RowanAtkinson	25	AGE25	6780	6779_RowanAtkinson_25_m
266	MickJagger	25	AGE25	129	128_MickJagger_25_m
268	WarrenBeatty	25	AGE25	5031	5030_WarrenBeatty_25_m
268	WarrenBeatty	25	AGE25	4996	4995_WarrenBeatty_25_m
235	SilvanaMangano	25	AGE25	14795	14794_SilvanaMangano_25_f
129	AlCorley	25	AGE25	1597	1596_AlCorley_25_m
271	RichardAttenborough	25	AGE25	8718	8717_RichardAttenborough_25_m
234	MyrnaLoy	25	AGE25	12343	12342_MyrnaLoy_25_f
262	MarlonBrando	25	AGE25	9113	9112_MarlonBrando_25_m
471	ClaudetteColbert	25	AGE25	14665	14664_ClaudetteColbert_25_f
294	JamieLeeCurtis	25	AGE25	12675	12674_JamieLeeCurtis_25_f
295	JanetEllis	25	AGE25	15428	15427_JanetEllis_25_f
103	Houston	25	AGE25	16372	16371_Houston_25_f
514	LindaEvans	25	AGE25	10607	10606_LindaEvans_25_f
103	Houston	25	AGE25	16389	16388_Houston_25_f
486	MuhammadAli	25	AGE25	15997	15996_MuhammadAli_25_m
222	JhonLenon	25	AGE25	182	181_JhonLenon_25_m
222	JhonLenon	25	AGE25	185	184_JhonLenon_25_m
103	Houston	25	AGE25	16371	16370_Houston_25_f
324	JaneAsher	25	AGE25	9805	9804_JaneAsher_25_f
221	JulieBishop	25	AGE25	15529	15528_JulieBishop_25_f
483	Bono	25	AGE25	1532	1531_Bono_25_m
518	RomanPolanski	25	AGE25	4879	4878_RomanPolanski_25_m
327	TommyLeeJones	25	AGE25	5729	5728_TommyLeeJones_25_m
217	MargaretOBrien	25	AGE25	12795	12794_MargaretOBrien_25_f
97	SerenaWilliams	25	AGE25	16480	16479_SerenaWilliams_25_f
323	JohnJames	25	AGE25	2024	2023_JohnJames_25_m
329	MargaretNolan	25	AGE25	15708	15707_MargaretNolan_25_f
562	RockHudson	25	AGE25	6742	6741_RockHudson_25_m
519	ChevyChase	25	AGE25	2426	2425_ChevyChase_25_m
333	RobertPowell	25	AGE25	4404	4403_RobertPowell_25_m
520	MaryTamm	25	AGE25	15734	15733_MaryTamm_25_f
160	Einstain	25	AGE25	978	977_Einstain_25_m
215	JulieHagerty	25	AGE25	15553	15552_JulieHagerty_25_f
335	JoanFontaine	25	AGE25	14326	14325_JoanFontaine_25_f
96	JackColeman	25	AGE25	3294	3293_JackColeman_25_m
95	DavidSarnoff	25	AGE25	368	367_DavidSarnoff_25_m
335	JoanFontaine	25	AGE25	14312	14311_JoanFontaine_25_f
335	JoanFontaine	25	AGE25	14304	14303_JoanFontaine_25_f
338	FrancescaAnnis	25	AGE25	12135	12134_FrancescaAnnis_25_f
476	RaquelWelch	25	AGE25	10828	10827_RaquelWelch_25_f
345	JuliaRoberts	25	AGE25	11461	11460_JuliaRoberts_25_f
561	QueenElizabet	25	AGE25	583	582_QueenElizabet_25_f
547	RuthGordon	25	AGE25	12878	12877_RuthGordon_25_f
103	Houston	25	AGE25	16378	16377_Houston_25_f
319	RingoStarr	25	AGE25	3685	3684_RingoStarr_25_m
297	TildaSwinton	25	AGE25	11763	11762_TildaSwinton_25_f
227	KennethBranagh	25	AGE25	5423	5422_KennethBranagh_25_m
534	AlbertoSordi	25	AGE25	7746	7745_AlbertoSordi_25_m
299	GeorgeMontgomery	25	AGE25	9312	9311_GeorgeMontgomery_25_m
546	SusanSarandon	25	AGE25	11725	11724_SusanSarandon_25_f
493	PiaLindstrom	25	AGE25	11220	11219_PiaLindstrom_25_f
113	GladysCooper	25	AGE25	7105	7104_GladysCooper_25_m
307	GiulianoGemma	25	AGE25	7979	7978_GiulianoGemma_25_m
308	JanetLeigh	25	AGE25	12706	12705_JanetLeigh_25_f
152	MaryPickford	25	AGE25	14392	14391_MaryPickford_25_f
226	TommySands	25	AGE25	3926	3925_TommySands_25_m
554	CharlieChaplin	25	AGE25	8548	8547_CharlieChaplin_25_m
554	CharlieChaplin	25	AGE25	8535	8534_CharlieChaplin_25_m
310	KevinBacon	25	AGE25	2708	2707_KevinBacon_25_m
154	JeanneMoreau	25	AGE25	11045	11044_JeanneMoreau_25_f
224	campbell	25	AGE25	16270	16269_campbell_25_f
556	CarlosSantana	25	AGE25	4491	4490_CarlosSantana_25_m
152	MaryPickford	25	AGE25	14420	14419_MaryPickford_25_f
224	campbell	25	AGE25	16271	16270_campbell_25_f
224	campbell	25	AGE25	16278	16277_campbell_25_f
313	LeslieCaron	25	AGE25	3447	3446_LeslieCaron_25_m
314	YannisRitsos	25	AGE25	1513	1512_YannisRitsos_25_m
558	MichaelPalin	25	AGE25	4306	4305_MichaelPalin_25_m
153	GaryOldman	25	AGE25	2540	2539_GaryOldman_25_m
316	MegRyan	25	AGE25	9673	9672_MegRyan_25_f
486	MuhammadAli	25	AGE25	16007	16006_MuhammadAli_25_m
224	campbell	25	AGE25	16279	16278_campbell_25_f
224	campbell	25	AGE25	16275	16274_campbell_25_f
105	KatharineRoss	25	AGE25	15629	15628_KatharineRoss_25_f
513	DonnaReed	25	AGE25	12572	12571_DonnaReed_25_f
312	JohnnyCash	25	AGE25	6480	6479_JohnnyCash_25_m
179	LorettaYoung	25	AGE25	14364	14363_LorettaYoung_25_f
279	DorisDay	25	AGE25	9711	9710_DorisDay_25_f
15	AnneBancroft	25	AGE25	13860	13859_AnneBancroft_25_f
43	AnnMiller	25	AGE25	15012	15011_AnnMiller_25_f
41	DenzelWashington	25	AGE25	6182	6181_DenzelWashington_25_m
8	SimoneSignoret	25	AGE25	14822	14821_SimoneSignoret_25_f
20	JohnTravolta	25	AGE25	4699	4698_JohnTravolta_25_m
0	YvesMontand	25	AGE25	6875	6874_YvesMontand_25_m
38	BarbaraBouchet	25	AGE25	11848	11847_BarbaraBouchet_25_f
