subject_id	subject_name	class_id	class_name	sample_id	sample_name
71	EvaMarieSaint	23	AGE23	12089	12088_EvaMarieSaint_23_f
71	EvaMarieSaint	30	AGE30	12093	12092_EvaMarieSaint_30_f
71	EvaMarieSaint	73	AGE73	12116	12115_EvaMarieSaint_73_f
71	EvaMarieSaint	28	AGE28	12091	12090_EvaMarieSaint_28_f
71	EvaMarieSaint	46	AGE46	12105	12104_EvaMarieSaint_46_f
71	EvaMarieSaint	82	AGE82	12122	12121_EvaMarieSaint_82_f
71	EvaMarieSaint	34	AGE34	12097	12096_EvaMarieSaint_34_f
71	EvaMarieSaint	66	AGE66	12113	12112_EvaMarieSaint_66_f
71	EvaMarieSaint	36	AGE36	12099	12098_EvaMarieSaint_36_f
71	EvaMarieSaint	85	AGE85	12125	12124_EvaMarieSaint_85_f
71	EvaMarieSaint	63	AGE63	12112	12111_EvaMarieSaint_63_f
71	EvaMarieSaint	71	AGE71	12115	12114_EvaMarieSaint_71_f
71	EvaMarieSaint	33	AGE33	12096	12095_EvaMarieSaint_33_f
71	EvaMarieSaint	80	AGE80	12120	12119_EvaMarieSaint_80_f
71	EvaMarieSaint	62	AGE62	12111	12110_EvaMarieSaint_62_f
71	EvaMarieSaint	26	AGE26	12090	12089_EvaMarieSaint_26_f
71	EvaMarieSaint	86	AGE86	12126	12125_EvaMarieSaint_86_f
71	EvaMarieSaint	35	AGE35	12098	12097_EvaMarieSaint_35_f
71	EvaMarieSaint	40	AGE40	12101	12100_EvaMarieSaint_40_f
71	EvaMarieSaint	42	AGE42	12103	12102_EvaMarieSaint_42_f
71	EvaMarieSaint	48	AGE48	12106	12105_EvaMarieSaint_48_f
71	EvaMarieSaint	50	AGE50	12107	12106_EvaMarieSaint_50_f
71	EvaMarieSaint	52	AGE52	12108	12107_EvaMarieSaint_52_f
71	EvaMarieSaint	76	AGE76	12117	12116_EvaMarieSaint_76_f
72	HenryFonda	36	AGE36	8020	8019_HenryFonda_36_m
72	HenryFonda	33	AGE33	8018	8017_HenryFonda_33_m
72	HenryFonda	45	AGE45	8021	8020_HenryFonda_45_m
72	HenryFonda	51	AGE51	8022	8021_HenryFonda_51_m
72	HenryFonda	67	AGE67	8028	8027_HenryFonda_67_m
72	HenryFonda	55	AGE55	8024	8023_HenryFonda_55_m
72	HenryFonda	40	AGE40	8032	8031_HenryFonda_40_m
72	HenryFonda	35	AGE35	8019	8018_HenryFonda_35_m
72	HenryFonda	63	AGE63	8026	8025_HenryFonda_63_m
72	HenryFonda	63	AGE63	8027	8026_HenryFonda_63_m
72	HenryFonda	52	AGE52	8023	8022_HenryFonda_52_m
72	HenryFonda	58	AGE58	8025	8024_HenryFonda_58_m
72	HenryFonda	73	AGE73	8030	8029_HenryFonda_73_m
72	HenryFonda	72	AGE72	8031	8030_HenryFonda_72_m
72	HenryFonda	68	AGE68	8029	8028_HenryFonda_68_m
73	DyanCannon	25	AGE25	15250	15249_DyanCannon_25_f
73	DyanCannon	70	AGE70	15280	15279_DyanCannon_70_f
73	DyanCannon	40	AGE40	15261	15260_DyanCannon_40_f
73	DyanCannon	68	AGE68	15278	15277_DyanCannon_68_f
73	DyanCannon	63	AGE63	15273	15272_DyanCannon_63_f
73	DyanCannon	45	AGE45	15266	15265_DyanCannon_45_f
73	DyanCannon	31	AGE31	15254	15253_DyanCannon_31_f
73	DyanCannon	22	AGE22	15249	15248_DyanCannon_22_f
73	DyanCannon	32	AGE32	15290	15289_DyanCannon_32_f
73	DyanCannon	20	AGE20	15248	15247_DyanCannon_20_f
73	DyanCannon	72	AGE72	15282	15281_DyanCannon_72_f
73	DyanCannon	71	AGE71	15281	15280_DyanCannon_71_f
73	DyanCannon	46	AGE46	15267	15266_DyanCannon_46_f
73	DyanCannon	32	AGE32	15255	15254_DyanCannon_32_f
73	DyanCannon	65	AGE65	15275	15274_DyanCannon_65_f
73	DyanCannon	55	AGE55	15271	15270_DyanCannon_55_f
73	DyanCannon	35	AGE35	15258	15257_DyanCannon_35_f
73	DyanCannon	43	AGE43	15293	15292_DyanCannon_43_f
73	DyanCannon	30	AGE30	15253	15252_DyanCannon_30_f
73	DyanCannon	58	AGE58	15272	15271_DyanCannon_58_f
73	DyanCannon	41	AGE41	15262	15261_DyanCannon_41_f
73	DyanCannon	31	AGE31	15289	15288_DyanCannon_31_f
73	DyanCannon	67	AGE67	15277	15276_DyanCannon_67_f
73	DyanCannon	29	AGE29	15252	15251_DyanCannon_29_f
73	DyanCannon	38	AGE38	15260	15259_DyanCannon_38_f
73	DyanCannon	66	AGE66	15276	15275_DyanCannon_66_f
73	DyanCannon	69	AGE69	15279	15278_DyanCannon_69_f
73	DyanCannon	28	AGE28	15288	15287_DyanCannon_28_f
73	DyanCannon	40	AGE40	15292	15291_DyanCannon_40_f
73	DyanCannon	43	AGE43	15264	15263_DyanCannon_43_f
73	DyanCannon	73	AGE73	15283	15282_DyanCannon_73_f
73	DyanCannon	76	AGE76	15285	15284_DyanCannon_76_f
73	DyanCannon	45	AGE45	15294	15293_DyanCannon_45_f
73	DyanCannon	34	AGE34	15257	15256_DyanCannon_34_f
73	DyanCannon	51	AGE51	15269	15268_DyanCannon_51_f
73	DyanCannon	42	AGE42	15263	15262_DyanCannon_42_f
73	DyanCannon	26	AGE26	15251	15250_DyanCannon_26_f
73	DyanCannon	48	AGE48	15268	15267_DyanCannon_48_f
73	DyanCannon	34	AGE34	15291	15290_DyanCannon_34_f
73	DyanCannon	75	AGE75	15284	15283_DyanCannon_75_f
73	DyanCannon	33	AGE33	15256	15255_DyanCannon_33_f
73	DyanCannon	36	AGE36	15259	15258_DyanCannon_36_f
73	DyanCannon	64	AGE64	15274	15273_DyanCannon_64_f
73	DyanCannon	44	AGE44	15265	15264_DyanCannon_44_f
73	DyanCannon	78	AGE78	15287	15286_DyanCannon_78_f
73	DyanCannon	53	AGE53	15270	15269_DyanCannon_53_f
73	DyanCannon	77	AGE77	15286	15285_DyanCannon_77_f
74	AnthonyQuayle	76	AGE76	7853	7852_AnthonyQuayle_76_m
74	AnthonyQuayle	52	AGE52	7837	7836_AnthonyQuayle_52_m
74	AnthonyQuayle	22	AGE22	7823	7822_AnthonyQuayle_22_m
74	AnthonyQuayle	53	AGE53	7838	7837_AnthonyQuayle_53_m
74	AnthonyQuayle	39	AGE39	7827	7826_AnthonyQuayle_39_m
74	AnthonyQuayle	57	AGE57	7842	7841_AnthonyQuayle_57_m
74	AnthonyQuayle	58	AGE58	7843	7842_AnthonyQuayle_58_m
74	AnthonyQuayle	42	AGE42	7828	7827_AnthonyQuayle_42_m
74	AnthonyQuayle	75	AGE75	7852	7851_AnthonyQuayle_75_m
74	AnthonyQuayle	66	AGE66	7848	7847_AnthonyQuayle_66_m
74	AnthonyQuayle	56	AGE56	7841	7840_AnthonyQuayle_56_m
74	AnthonyQuayle	32	AGE32	7825	7824_AnthonyQuayle_32_m
74	AnthonyQuayle	70	AGE70	7851	7850_AnthonyQuayle_70_m
74	AnthonyQuayle	69	AGE69	7850	7849_AnthonyQuayle_69_m
74	AnthonyQuayle	49	AGE49	7834	7833_AnthonyQuayle_49_m
74	AnthonyQuayle	47	AGE47	7832	7831_AnthonyQuayle_47_m
74	AnthonyQuayle	44	AGE44	7830	7829_AnthonyQuayle_44_m
74	AnthonyQuayle	48	AGE48	7833	7832_AnthonyQuayle_48_m
74	AnthonyQuayle	35	AGE35	7826	7825_AnthonyQuayle_35_m
74	AnthonyQuayle	43	AGE43	7829	7828_AnthonyQuayle_43_m
74	AnthonyQuayle	61	AGE61	7845	7844_AnthonyQuayle_61_m
74	AnthonyQuayle	54	AGE54	7839	7838_AnthonyQuayle_54_m
74	AnthonyQuayle	51	AGE51	7836	7835_AnthonyQuayle_51_m
74	AnthonyQuayle	67	AGE67	7849	7848_AnthonyQuayle_67_m
74	AnthonyQuayle	50	AGE50	7835	7834_AnthonyQuayle_50_m
74	AnthonyQuayle	60	AGE60	7844	7843_AnthonyQuayle_60_m
74	AnthonyQuayle	64	AGE64	7847	7846_AnthonyQuayle_64_m
74	AnthonyQuayle	46	AGE46	7831	7830_AnthonyQuayle_46_m
74	AnthonyQuayle	25	AGE25	7824	7823_AnthonyQuayle_25_m
74	AnthonyQuayle	63	AGE63	7846	7845_AnthonyQuayle_63_m
74	AnthonyQuayle	55	AGE55	7840	7839_AnthonyQuayle_55_m
75	EllenBurstyn	70	AGE70	10990	10989_EllenBurstyn_70_f
75	EllenBurstyn	69	AGE69	11014	11013_EllenBurstyn_69_f
75	EllenBurstyn	32	AGE32	10993	10992_EllenBurstyn_32_f
75	EllenBurstyn	45	AGE45	10999	10998_EllenBurstyn_45_f
75	EllenBurstyn	64	AGE64	11010	11009_EllenBurstyn_64_f
75	EllenBurstyn	75	AGE75	11017	11016_EllenBurstyn_75_f
75	EllenBurstyn	52	AGE52	11003	11002_EllenBurstyn_52_f
75	EllenBurstyn	33	AGE33	11022	11021_EllenBurstyn_33_f
75	EllenBurstyn	24	AGE24	11024	11023_EllenBurstyn_24_f
75	EllenBurstyn	18	AGE18	10992	10991_EllenBurstyn_18_f
75	EllenBurstyn	38	AGE38	10995	10994_EllenBurstyn_38_f
75	EllenBurstyn	77	AGE77	11019	11018_EllenBurstyn_77_f
75	EllenBurstyn	54	AGE54	11004	11003_EllenBurstyn_54_f
75	EllenBurstyn	63	AGE63	11008	11007_EllenBurstyn_63_f
75	EllenBurstyn	31	AGE31	10991	10990_EllenBurstyn_31_f
75	EllenBurstyn	72	AGE72	11016	11015_EllenBurstyn_72_f
75	EllenBurstyn	61	AGE61	11006	11005_EllenBurstyn_61_f
75	EllenBurstyn	71	AGE71	11023	11022_EllenBurstyn_71_f
75	EllenBurstyn	81	AGE81	11020	11019_EllenBurstyn_81_f
75	EllenBurstyn	41	AGE41	10997	10996_EllenBurstyn_41_f
75	EllenBurstyn	39	AGE39	10996	10995_EllenBurstyn_39_f
75	EllenBurstyn	42	AGE42	10998	10997_EllenBurstyn_42_f
75	EllenBurstyn	49	AGE49	11002	11001_EllenBurstyn_49_f
75	EllenBurstyn	55	AGE55	11005	11004_EllenBurstyn_55_f
75	EllenBurstyn	53	AGE53	11000	10999_EllenBurstyn_53_f
75	EllenBurstyn	37	AGE37	10994	10993_EllenBurstyn_37_f
75	EllenBurstyn	82	AGE82	11021	11020_EllenBurstyn_82_f
75	EllenBurstyn	68	AGE68	11012	11011_EllenBurstyn_68_f
75	EllenBurstyn	66	AGE66	11011	11010_EllenBurstyn_66_f
75	EllenBurstyn	46	AGE46	11001	11000_EllenBurstyn_46_f
75	EllenBurstyn	70	AGE70	11015	11014_EllenBurstyn_70_f
75	EllenBurstyn	64	AGE64	11009	11008_EllenBurstyn_64_f
75	EllenBurstyn	76	AGE76	11018	11017_EllenBurstyn_76_f
75	EllenBurstyn	62	AGE62	11007	11006_EllenBurstyn_62_f
75	EllenBurstyn	68	AGE68	11013	11012_EllenBurstyn_68_f
76	HarveyKeitel	44	AGE44	4190	4189_HarveyKeitel_44_m
76	HarveyKeitel	57	AGE57	4198	4197_HarveyKeitel_57_m
76	HarveyKeitel	50	AGE50	4194	4193_HarveyKeitel_50_m
76	HarveyKeitel	39	AGE39	4187	4186_HarveyKeitel_39_m
76	HarveyKeitel	64	AGE64	4204	4203_HarveyKeitel_64_m
76	HarveyKeitel	43	AGE43	4189	4188_HarveyKeitel_43_m
76	HarveyKeitel	52	AGE52	4196	4195_HarveyKeitel_52_m
76	HarveyKeitel	31	AGE31	4183	4182_HarveyKeitel_31_m
76	HarveyKeitel	48	AGE48	4193	4192_HarveyKeitel_48_m
76	HarveyKeitel	51	AGE51	4195	4194_HarveyKeitel_51_m
76	HarveyKeitel	62	AGE62	4202	4201_HarveyKeitel_62_m
76	HarveyKeitel	67	AGE67	4208	4207_HarveyKeitel_67_m
76	HarveyKeitel	45	AGE45	4191	4190_HarveyKeitel_45_m
76	HarveyKeitel	73	AGE73	4212	4211_HarveyKeitel_73_m
76	HarveyKeitel	41	AGE41	4188	4187_HarveyKeitel_41_m
76	HarveyKeitel	36	AGE36	4184	4183_HarveyKeitel_36_m
76	HarveyKeitel	56	AGE56	4197	4196_HarveyKeitel_56_m
76	HarveyKeitel	61	AGE61	4201	4200_HarveyKeitel_61_m
76	HarveyKeitel	63	AGE63	4203	4202_HarveyKeitel_63_m
76	HarveyKeitel	65	AGE65	4206	4205_HarveyKeitel_65_m
76	HarveyKeitel	39	AGE39	4186	4185_HarveyKeitel_39_m
76	HarveyKeitel	37	AGE37	4185	4184_HarveyKeitel_37_m
76	HarveyKeitel	69	AGE69	4211	4210_HarveyKeitel_69_m
76	HarveyKeitel	68	AGE68	4209	4208_HarveyKeitel_68_m
76	HarveyKeitel	47	AGE47	4192	4191_HarveyKeitel_47_m
76	HarveyKeitel	68	AGE68	4210	4209_HarveyKeitel_68_m
76	HarveyKeitel	65	AGE65	4205	4204_HarveyKeitel_65_m
76	HarveyKeitel	28	AGE28	4181	4180_HarveyKeitel_28_m
76	HarveyKeitel	61	AGE61	4200	4199_HarveyKeitel_61_m
76	HarveyKeitel	58	AGE58	4199	4198_HarveyKeitel_58_m
76	HarveyKeitel	30	AGE30	4182	4181_HarveyKeitel_30_m
76	HarveyKeitel	66	AGE66	4207	4206_HarveyKeitel_66_m
77	RobertRyan	61	AGE61	7580	7579_RobertRyan_61_m
77	RobertRyan	35	AGE35	7564	7563_RobertRyan_35_m
77	RobertRyan	37	AGE37	7566	7565_RobertRyan_37_m
77	RobertRyan	39	AGE39	7568	7567_RobertRyan_39_m
77	RobertRyan	52	AGE52	7584	7583_RobertRyan_52_m
77	RobertRyan	32	AGE32	7562	7561_RobertRyan_32_m
77	RobertRyan	60	AGE60	7579	7578_RobertRyan_60_m
77	RobertRyan	38	AGE38	7567	7566_RobertRyan_38_m
77	RobertRyan	42	AGE42	7576	7575_RobertRyan_42_m
77	RobertRyan	51	AGE51	7577	7576_RobertRyan_51_m
77	RobertRyan	40	AGE40	7569	7568_RobertRyan_40_m
77	RobertRyan	44	AGE44	7571	7570_RobertRyan_44_m
77	RobertRyan	63	AGE63	7575	7574_RobertRyan_63_m
77	RobertRyan	62	AGE62	7581	7580_RobertRyan_62_m
77	RobertRyan	33	AGE33	7563	7562_RobertRyan_33_m
77	RobertRyan	43	AGE43	7570	7569_RobertRyan_43_m
77	RobertRyan	57	AGE57	7578	7577_RobertRyan_57_m
77	RobertRyan	36	AGE36	7565	7564_RobertRyan_36_m
77	RobertRyan	64	AGE64	7582	7581_RobertRyan_64_m
77	RobertRyan	53	AGE53	7573	7572_RobertRyan_53_m
77	RobertRyan	57	AGE57	7574	7573_RobertRyan_57_m
77	RobertRyan	41	AGE41	7583	7582_RobertRyan_41_m
77	RobertRyan	50	AGE50	7572	7571_RobertRyan_50_m
77	RobertRyan	54	AGE54	7585	7584_RobertRyan_54_m
78	JamesBest	55	AGE55	1959	1958_JamesBest_55_m
78	JamesBest	82	AGE82	1972	1971_JamesBest_82_m
78	JamesBest	80	AGE80	1970	1969_JamesBest_80_m
78	JamesBest	37	AGE37	1951	1950_JamesBest_37_m
78	JamesBest	86	AGE86	1975	1974_JamesBest_86_m
78	JamesBest	81	AGE81	1971	1970_JamesBest_81_m
78	JamesBest	34	AGE34	1948	1947_JamesBest_34_m
78	JamesBest	79	AGE79	1969	1968_JamesBest_79_m
78	JamesBest	52	AGE52	1957	1956_JamesBest_52_m
78	JamesBest	26	AGE26	1943	1942_JamesBest_26_m
78	JamesBest	29	AGE29	1944	1943_JamesBest_29_m
78	JamesBest	41	AGE41	1954	1953_JamesBest_41_m
78	JamesBest	68	AGE68	1963	1962_JamesBest_68_m
78	JamesBest	64	AGE64	1962	1961_JamesBest_64_m
78	JamesBest	87	AGE87	1976	1975_JamesBest_87_m
78	JamesBest	74	AGE74	1965	1964_JamesBest_74_m
78	JamesBest	60	AGE60	1961	1960_JamesBest_60_m
78	JamesBest	75	AGE75	1966	1965_JamesBest_75_m
78	JamesBest	39	AGE39	1953	1952_JamesBest_39_m
78	JamesBest	85	AGE85	1974	1973_JamesBest_85_m
78	JamesBest	71	AGE71	1964	1963_JamesBest_71_m
78	JamesBest	24	AGE24	1942	1941_JamesBest_24_m
78	JamesBest	33	AGE33	1947	1946_JamesBest_33_m
78	JamesBest	53	AGE53	1958	1957_JamesBest_53_m
78	JamesBest	44	AGE44	1955	1954_JamesBest_44_m
78	JamesBest	31	AGE31	1945	1944_JamesBest_31_m
78	JamesBest	32	AGE32	1946	1945_JamesBest_32_m
78	JamesBest	76	AGE76	1967	1966_JamesBest_76_m
78	JamesBest	38	AGE38	1952	1951_JamesBest_38_m
78	JamesBest	57	AGE57	1960	1959_JamesBest_57_m
78	JamesBest	78	AGE78	1968	1967_JamesBest_78_m
78	JamesBest	88	AGE88	1977	1976_JamesBest_88_m
78	JamesBest	36	AGE36	1950	1949_JamesBest_36_m
78	JamesBest	84	AGE84	1973	1972_JamesBest_84_m
78	JamesBest	35	AGE35	1949	1948_JamesBest_35_m
78	JamesBest	49	AGE49	1956	1955_JamesBest_49_m
79	JudyDavis	28	AGE28	9850	9849_JudyDavis_28_f
79	JudyDavis	52	AGE52	9838	9837_JudyDavis_52_f
79	JudyDavis	37	AGE37	9830	9829_JudyDavis_37_f
79	JudyDavis	24	AGE24	9824	9823_JudyDavis_24_f
79	JudyDavis	54	AGE54	9839	9838_JudyDavis_54_f
79	JudyDavis	42	AGE42	9833	9832_JudyDavis_42_f
79	JudyDavis	28	AGE28	9847	9846_JudyDavis_28_f
79	JudyDavis	46	AGE46	9835	9834_JudyDavis_46_f
79	JudyDavis	45	AGE45	9845	9844_JudyDavis_45_f
79	JudyDavis	32	AGE32	9827	9826_JudyDavis_32_f
79	JudyDavis	48	AGE48	9837	9836_JudyDavis_48_f
79	JudyDavis	33	AGE33	9844	9843_JudyDavis_33_f
79	JudyDavis	57	AGE57	9840	9839_JudyDavis_57_f
79	JudyDavis	55	AGE55	9842	9841_JudyDavis_55_f
79	JudyDavis	36	AGE36	9829	9828_JudyDavis_36_f
79	JudyDavis	40	AGE40	9849	9848_JudyDavis_40_f
79	JudyDavis	31	AGE31	9826	9825_JudyDavis_31_f
79	JudyDavis	27	AGE27	9825	9824_JudyDavis_27_f
79	JudyDavis	36	AGE36	9828	9827_JudyDavis_36_f
79	JudyDavis	47	AGE47	9836	9835_JudyDavis_47_f
79	JudyDavis	58	AGE58	9841	9840_JudyDavis_58_f
79	JudyDavis	38	AGE38	9846	9845_JudyDavis_38_f
79	JudyDavis	41	AGE41	9832	9831_JudyDavis_41_f
79	JudyDavis	43	AGE43	9834	9833_JudyDavis_43_f
79	JudyDavis	45	AGE45	9843	9842_JudyDavis_45_f
79	JudyDavis	39	AGE39	9831	9830_JudyDavis_39_f
79	JudyDavis	38	AGE38	9848	9847_JudyDavis_38_f
80	KathrynGrayson	46	AGE46	15685	15684_KathrynGrayson_46_f
80	KathrynGrayson	34	AGE34	15679	15678_KathrynGrayson_34_f
80	KathrynGrayson	52	AGE52	15688	15687_KathrynGrayson_52_f
80	KathrynGrayson	75	AGE75	15697	15696_KathrynGrayson_75_f
80	KathrynGrayson	69	AGE69	15694	15693_KathrynGrayson_69_f
80	KathrynGrayson	29	AGE29	15674	15673_KathrynGrayson_29_f
80	KathrynGrayson	73	AGE73	15696	15695_KathrynGrayson_73_f
80	KathrynGrayson	19	AGE19	15664	15663_KathrynGrayson_19_f
80	KathrynGrayson	20	AGE20	15665	15664_KathrynGrayson_20_f
80	KathrynGrayson	31	AGE31	15676	15675_KathrynGrayson_31_f
80	KathrynGrayson	43	AGE43	15683	15682_KathrynGrayson_43_f
80	KathrynGrayson	25	AGE25	15670	15669_KathrynGrayson_25_f
80	KathrynGrayson	40	AGE40	15682	15681_KathrynGrayson_40_f
80	KathrynGrayson	32	AGE32	15677	15676_KathrynGrayson_32_f
80	KathrynGrayson	24	AGE24	15669	15668_KathrynGrayson_24_f
80	KathrynGrayson	28	AGE28	15673	15672_KathrynGrayson_28_f
80	KathrynGrayson	70	AGE70	15695	15694_KathrynGrayson_70_f
80	KathrynGrayson	33	AGE33	15678	15677_KathrynGrayson_33_f
80	KathrynGrayson	47	AGE47	15686	15685_KathrynGrayson_47_f
80	KathrynGrayson	62	AGE62	15691	15690_KathrynGrayson_62_f
80	KathrynGrayson	80	AGE80	15698	15697_KathrynGrayson_80_f
80	KathrynGrayson	35	AGE35	15680	15679_KathrynGrayson_35_f
80	KathrynGrayson	68	AGE68	15693	15692_KathrynGrayson_68_f
80	KathrynGrayson	66	AGE66	15692	15691_KathrynGrayson_66_f
80	KathrynGrayson	38	AGE38	15681	15680_KathrynGrayson_38_f
80	KathrynGrayson	45	AGE45	15684	15683_KathrynGrayson_45_f
80	KathrynGrayson	22	AGE22	15667	15666_KathrynGrayson_22_f
80	KathrynGrayson	81	AGE81	15699	15698_KathrynGrayson_81_f
80	KathrynGrayson	27	AGE27	15672	15671_KathrynGrayson_27_f
80	KathrynGrayson	26	AGE26	15671	15670_KathrynGrayson_26_f
80	KathrynGrayson	51	AGE51	15687	15686_KathrynGrayson_51_f
80	KathrynGrayson	23	AGE23	15668	15667_KathrynGrayson_23_f
80	KathrynGrayson	82	AGE82	15700	15699_KathrynGrayson_82_f
80	KathrynGrayson	58	AGE58	15690	15689_KathrynGrayson_58_f
80	KathrynGrayson	30	AGE30	15675	15674_KathrynGrayson_30_f
80	KathrynGrayson	21	AGE21	15666	15665_KathrynGrayson_21_f
80	KathrynGrayson	53	AGE53	15689	15688_KathrynGrayson_53_f
81	EdwigeFenech	32	AGE32	15305	15304_EdwigeFenech_32_f
81	EdwigeFenech	42	AGE42	15314	15313_EdwigeFenech_42_f
81	EdwigeFenech	23	AGE23	15298	15297_EdwigeFenech_23_f
81	EdwigeFenech	54	AGE54	15322	15321_EdwigeFenech_54_f
81	EdwigeFenech	57	AGE57	15324	15323_EdwigeFenech_57_f
81	EdwigeFenech	28	AGE28	15301	15300_EdwigeFenech_28_f
81	EdwigeFenech	31	AGE31	15304	15303_EdwigeFenech_31_f
81	EdwigeFenech	59	AGE59	15326	15325_EdwigeFenech_59_f
81	EdwigeFenech	30	AGE30	15303	15302_EdwigeFenech_30_f
81	EdwigeFenech	61	AGE61	15328	15327_EdwigeFenech_61_f
81	EdwigeFenech	36	AGE36	15309	15308_EdwigeFenech_36_f
81	EdwigeFenech	64	AGE64	15332	15331_EdwigeFenech_64_f
81	EdwigeFenech	47	AGE47	15317	15316_EdwigeFenech_47_f
81	EdwigeFenech	49	AGE49	15319	15318_EdwigeFenech_49_f
81	EdwigeFenech	27	AGE27	15300	15299_EdwigeFenech_27_f
81	EdwigeFenech	61	AGE61	15329	15328_EdwigeFenech_61_f
81	EdwigeFenech	29	AGE29	15302	15301_EdwigeFenech_29_f
81	EdwigeFenech	60	AGE60	15327	15326_EdwigeFenech_60_f
81	EdwigeFenech	20	AGE20	15295	15294_EdwigeFenech_20_f
81	EdwigeFenech	63	AGE63	15331	15330_EdwigeFenech_63_f
81	EdwigeFenech	44	AGE44	15315	15314_EdwigeFenech_44_f
81	EdwigeFenech	58	AGE58	15325	15324_EdwigeFenech_58_f
81	EdwigeFenech	33	AGE33	15306	15305_EdwigeFenech_33_f
81	EdwigeFenech	21	AGE21	15296	15295_EdwigeFenech_21_f
81	EdwigeFenech	40	AGE40	15312	15311_EdwigeFenech_40_f
81	EdwigeFenech	35	AGE35	15308	15307_EdwigeFenech_35_f
81	EdwigeFenech	39	AGE39	15311	15310_EdwigeFenech_39_f
81	EdwigeFenech	38	AGE38	15310	15309_EdwigeFenech_38_f
81	EdwigeFenech	53	AGE53	15321	15320_EdwigeFenech_53_f
81	EdwigeFenech	48	AGE48	15318	15317_EdwigeFenech_48_f
81	EdwigeFenech	56	AGE56	15323	15322_EdwigeFenech_56_f
81	EdwigeFenech	34	AGE34	15307	15306_EdwigeFenech_34_f
81	EdwigeFenech	41	AGE41	15313	15312_EdwigeFenech_41_f
81	EdwigeFenech	22	AGE22	15297	15296_EdwigeFenech_22_f
81	EdwigeFenech	46	AGE46	15316	15315_EdwigeFenech_46_f
81	EdwigeFenech	51	AGE51	15320	15319_EdwigeFenech_51_f
81	EdwigeFenech	62	AGE62	15330	15329_EdwigeFenech_62_f
81	EdwigeFenech	25	AGE25	15299	15298_EdwigeFenech_25_f
82	MarcelloMastroianni	71	AGE71	9609	9608_MarcelloMastroianni_71_m
82	MarcelloMastroianni	63	AGE63	9602	9601_MarcelloMastroianni_63_m
82	MarcelloMastroianni	34	AGE34	9577	9576_MarcelloMastroianni_34_m
82	MarcelloMastroianni	38	AGE38	9580	9579_MarcelloMastroianni_38_m
82	MarcelloMastroianni	48	AGE48	9590	9589_MarcelloMastroianni_48_m
82	MarcelloMastroianni	16	AGE16	9566	9565_MarcelloMastroianni_16_m
82	MarcelloMastroianni	70	AGE70	9608	9607_MarcelloMastroianni_70_m
82	MarcelloMastroianni	52	AGE52	9593	9592_MarcelloMastroianni_52_m
82	MarcelloMastroianni	62	AGE62	9601	9600_MarcelloMastroianni_62_m
82	MarcelloMastroianni	35	AGE35	9578	9577_MarcelloMastroianni_35_m
82	MarcelloMastroianni	47	AGE47	9589	9588_MarcelloMastroianni_47_m
82	MarcelloMastroianni	61	AGE61	9600	9599_MarcelloMastroianni_61_m
82	MarcelloMastroianni	66	AGE66	9604	9603_MarcelloMastroianni_66_m
82	MarcelloMastroianni	46	AGE46	9587	9586_MarcelloMastroianni_46_m
82	MarcelloMastroianni	33	AGE33	9576	9575_MarcelloMastroianni_33_m
82	MarcelloMastroianni	68	AGE68	9606	9605_MarcelloMastroianni_68_m
82	MarcelloMastroianni	56	AGE56	9596	9595_MarcelloMastroianni_56_m
82	MarcelloMastroianni	49	AGE49	9591	9590_MarcelloMastroianni_49_m
82	MarcelloMastroianni	41	AGE41	9583	9582_MarcelloMastroianni_41_m
82	MarcelloMastroianni	46	AGE46	9588	9587_MarcelloMastroianni_46_m
82	MarcelloMastroianni	67	AGE67	9605	9604_MarcelloMastroianni_67_m
82	MarcelloMastroianni	18	AGE18	9567	9566_MarcelloMastroianni_18_m
82	MarcelloMastroianni	54	AGE54	9595	9594_MarcelloMastroianni_54_m
82	MarcelloMastroianni	42	AGE42	9584	9583_MarcelloMastroianni_42_m
82	MarcelloMastroianni	39	AGE39	9581	9580_MarcelloMastroianni_39_m
82	MarcelloMastroianni	50	AGE50	9592	9591_MarcelloMastroianni_50_m
82	MarcelloMastroianni	30	AGE30	9573	9572_MarcelloMastroianni_30_m
82	MarcelloMastroianni	44	AGE44	9586	9585_MarcelloMastroianni_44_m
82	MarcelloMastroianni	32	AGE32	9575	9574_MarcelloMastroianni_32_m
82	MarcelloMastroianni	65	AGE65	9603	9602_MarcelloMastroianni_65_m
82	MarcelloMastroianni	29	AGE29	9572	9571_MarcelloMastroianni_29_m
82	MarcelloMastroianni	31	AGE31	9574	9573_MarcelloMastroianni_31_m
82	MarcelloMastroianni	28	AGE28	9571	9570_MarcelloMastroianni_28_m
82	MarcelloMastroianni	40	AGE40	9582	9581_MarcelloMastroianni_40_m
82	MarcelloMastroianni	26	AGE26	9569	9568_MarcelloMastroianni_26_m
82	MarcelloMastroianni	59	AGE59	9599	9598_MarcelloMastroianni_59_m
82	MarcelloMastroianni	43	AGE43	9585	9584_MarcelloMastroianni_43_m
82	MarcelloMastroianni	69	AGE69	9607	9606_MarcelloMastroianni_69_m
82	MarcelloMastroianni	57	AGE57	9597	9596_MarcelloMastroianni_57_m
82	MarcelloMastroianni	72	AGE72	9610	9609_MarcelloMastroianni_72_m
82	MarcelloMastroianni	58	AGE58	9598	9597_MarcelloMastroianni_58_m
82	MarcelloMastroianni	27	AGE27	9570	9569_MarcelloMastroianni_27_m
