subject_id	subject_name	class_id	class_name	sample_id	sample_name
560	GregoryPeck	50	AGE50	9364	9363_GregoryPeck_50_m
68	KevinCostner	50	AGE50	4279	4278_KevinCostner_50_m
523	MartinSheen	50	AGE50	3534	3533_MartinSheen_50_m
57	AlikiBoug	50	AGE50	12538	12537_AlikiBoug_50_f
559	SylvesterStallone	50	AGE50	7602	7601_SylvesterStallone_50_m
464	BetteMidler	50	AGE50	10457	10456_BetteMidler_50_f
342	MarieCurie	50	AGE50	1293	1292_MarieCurie_50_f
10	JeffDaniels	50	AGE50	3375	3374_JeffDaniels_50_m
342	MarieCurie	50	AGE50	1295	1294_MarieCurie_50_f
120	TomJones	50	AGE50	1848	1847_TomJones_50_m
163	CharlieSheen	50	AGE50	4050	4049_CharlieSheen_50_m
120	TomJones	50	AGE50	9769	9768_TomJones_50_f
121	RafVallone	50	AGE50	6043	6042_RafVallone_50_m
559	SylvesterStallone	50	AGE50	7601	7600_SylvesterStallone_50_m
347	Soljenitsyne	50	AGE50	1350	1349_Soljenitsyne_50_m
147	SamuelJacksonn	50	AGE50	16120	16119_SamuelJacksonn_50_m
46	JohnMalkovich	50	AGE50	5387	5386_JohnMalkovich_50_m
352	OdysseasElytis	50	AGE50	1388	1387_OdysseasElytis_50_m
379	JamesCagney	50	AGE50	6385	6384_JamesCagney_50_m
173	GreerGarson	50	AGE50	14032	14031_GreerGarson_50_f
39	TonyBlair	50	AGE50	662	661_TonyBlair_50_m
518	RomanPolanski	50	AGE50	4906	4905_RomanPolanski_50_m
172	ChristopherEccleston	50	AGE50	8908	8907_ChristopherEccleston_50_m
129	AlCorley	50	AGE50	1613	1612_AlCorley_50_m
211	AnjelicaHuston	50	AGE50	11826	11825_AnjelicaHuston_50_f
211	AnjelicaHuston	50	AGE50	11825	11824_AnjelicaHuston_50_f
351	JonVoight	50	AGE50	2066	2065_JonVoight_50_m
128	JPMorgan	50	AGE50	360	359_JPMorgan_50_m
127	HumphreyBogard	50	AGE50	9024	9023_HumphreyBogard_50_m
42	RoyScheider	50	AGE50	13226	13225_RoyScheider_50_f
378	ImeldaStaunton	50	AGE50	12209	12208_ImeldaStaunton_50_f
65	JohnForsythe	50	AGE50	8075	8074_JohnForsythe_50_m
127	HumphreyBogard	50	AGE50	9023	9022_HumphreyBogard_50_m
389	JaneBirkin	50	AGE50	10094	10093_JaneBirkin_50_f
170	CharlesBoyer	50	AGE50	6966	6965_CharlesBoyer_50_m
509	MichaelCaine	50	AGE50	4730	4729_MichaelCaine_50_m
214	JoanLeslie	50	AGE50	10182	10181_JoanLeslie_50_f
127	HumphreyBogard	50	AGE50	9012	9011_HumphreyBogard_50_m
126	JamesArness	50	AGE50	6352	6351_JamesArness_50_m
215	JulieHagerty	50	AGE50	15569	15568_JulieHagerty_50_f
349	GregorMendel	50	AGE50	1111	1110_GregorMendel_50_m
470	FranklinDRoosevelt	50	AGE50	930	929_FranklinDRoosevelt_50_m
146	RicardoMontalb╨░n	50	AGE50	9548	9547_RicardoMontalb╨░n_50_m
4	CaryGrant	50	AGE50	6103	6102_CaryGrant_50_m
369	BorisKarloff	50	AGE50	6935	6934_BorisKarloff_50_m
469	ClaudiaCardinale	50	AGE50	12998	12997_ClaudiaCardinale_50_f
471	ClaudetteColbert	50	AGE50	14688	14687_ClaudetteColbert_50_f
197	LinoVentura	50	AGE50	7320	7319_LinoVentura_50_m
238	RobertMitchum	50	AGE50	9211	9210_RobertMitchum_50_m
51	ClaudeL╨ТviStrauss	50	AGE50	1231	1230_ClaudeL╨ТviStrauss_50_m
96	JackColeman	50	AGE50	3312	3311_JackColeman_50_m
267	MerkouriMelina	50	AGE50	14933	14932_MerkouriMelina_50_f
12	MerylStreep	50	AGE50	10742	10741_MerylStreep_50_f
55	JamesWoods	50	AGE50	2622	2621_JamesWoods_50_m
83	AlPacino	50	AGE50	1644	1643_AlPacino_50_m
430	HelenHayes	50	AGE50	13518	13517_HelenHayes_50_f
287	JosephCotten	50	AGE50	7223	7222_JosephCotten_50_m
537	Onasis	50	AGE50	353	352_Onasis_50_m
251	St╨ТphaneAudran	50	AGE50	15878	15877_St╨ТphaneAudran_50_f
424	GraceKelly	50	AGE50	13081	13080_GraceKelly_50_f
332	TomHanks	50	AGE50	1787	1786_TomHanks_50_m
547	RuthGordon	50	AGE50	12889	12888_RuthGordon_50_f
421	SigourneyWeaver	50	AGE50	13309	13308_SigourneyWeaver_50_f
111	WEBDuBois	50	AGE50	763	762_WEBDuBois_50_m
83	AlPacino	50	AGE50	1638	1637_AlPacino_50_m
262	MarlonBrando	50	AGE50	9120	9119_MarlonBrando_50_m
92	RogerMoore	50	AGE50	4861	4860_RogerMoore_50_m
259	ChristopherWalken	50	AGE50	7013	7012_ChristopherWalken_50_m
49	BobHope	50	AGE50	5160	5159_BobHope_50_m
14	StevenSpielberg	50	AGE50	6841	6840_StevenSpielberg_50_m
535	Tyson	50	AGE50	16461	16460_Tyson_50_f
538	BarbaraStanwyck	50	AGE50	14654	14653_BarbaraStanwyck_50_f
549	GoldieHawn	50	AGE50	10017	10016_GoldieHawn_50_f
280	BillNighy	50	AGE50	3049	3048_BillNighy_50_m
425	FlemingAlex	50	AGE50	1079	1078_FlemingAlex_50_m
540	JeanClaudeVanDamme	50	AGE50	9066	9065_JeanClaudeVanDamme_50_m
24	HelenHunt	50	AGE50	10063	10062_HelenHunt_50_f
531	TimothyDalton	50	AGE50	4978	4977_TimothyDalton_50_m
535	Tyson	50	AGE50	16455	16454_Tyson_50_f
108	MelindaDillion	50	AGE50	12319	12318_MelindaDillion_50_f
405	Gorbachev	50	AGE50	609	608_Gorbachev_50_m
30	AnnetteBening	50	AGE50	11421	11420_AnnetteBening_50_f
420	MaryTylerMoore	50	AGE50	12833	12832_MaryTylerMoore_50_f
412	BeaArthur	50	AGE50	11893	11892_BeaArthur_50_f
267	MerkouriMelina	50	AGE50	14936	14935_MerkouriMelina_50_f
435	DebbieReynolds	50	AGE50	12040	12039_DebbieReynolds_50_f
90	MichelPiccoli	50	AGE50	4757	4756_MichelPiccoli_50_m
535	Tyson	50	AGE50	16460	16459_Tyson_50_f
93	JonFinch	50	AGE50	5415	5414_JonFinch_50_m
255	NickNolte	50	AGE50	2200	2199_NickNolte_50_m
297	TildaSwinton	50	AGE50	11780	11779_TildaSwinton_50_f
82	MarcelloMastroianni	50	AGE50	9592	9591_MarcelloMastroianni_50_m
295	JanetEllis	50	AGE50	15448	15447_JanetEllis_50_f
451	BurtLancaster	50	AGE50	9274	9273_BurtLancaster_50_m
284	RobertMorley	50	AGE50	7552	7551_RobertMorley_50_m
326	SteveKanaly	50	AGE50	3856	3855_SteveKanaly_50_m
294	JamieLeeCurtis	50	AGE50	12692	12691_JamieLeeCurtis_50_f
76	HarveyKeitel	50	AGE50	4194	4193_HarveyKeitel_50_m
423	JoanCusack	50	AGE50	10162	10161_JoanCusack_50_f
401	ErinGray	50	AGE50	15355	15354_ErinGray_50_f
296	JaneRussell	50	AGE50	13126	13125_JaneRussell_50_f
310	KevinBacon	50	AGE50	2736	2735_KevinBacon_50_m
325	tomselleck	50	AGE50	2969	2968_tomselleck_50_m
423	JoanCusack	50	AGE50	10163	10162_JoanCusack_50_f
331	SamElliott	50	AGE50	2893	2892_SamElliott_50_m
29	IreneDunne	50	AGE50	13568	13567_IreneDunne_50_f
248	MartinScorsese	50	AGE50	5473	5472_MartinScorsese_50_m
452	GordonThomson	50	AGE50	4595	4594_GordonThomson_50_m
553	DanielleDarrieux	50	AGE50	13428	13427_DanielleDarrieux_50_f
550	RalphMacchio	50	AGE50	4366	4365_RalphMacchio_50_m
332	TomHanks	50	AGE50	1788	1787_TomHanks_50_m
110	MargaretThatcher	50	AGE50	563	562_MargaretThatcher_50_f
444	RitaHayworth	50	AGE50	13766	13765_RitaHayworth_50_f
258	FredMacMurray	50	AGE50	8964	8963_FredMacMurray_50_m
299	GeorgeMontgomery	50	AGE50	9327	9326_GeorgeMontgomery_50_m
316	MegRyan	50	AGE50	9697	9696_MegRyan_50_f
83	AlPacino	50	AGE50	1633	1632_AlPacino_50_m
450	RobertOppenheimer	50	AGE50	1238	1237_RobertOppenheimer_50_m
534	AlbertoSordi	50	AGE50	7767	7766_AlbertoSordi_50_m
32	BonnieHunt	50	AGE50	15106	15105_BonnieHunt_50_f
411	LeslieNielsen	50	AGE50	8116	8115_LeslieNielsen_50_m
83	AlPacino	50	AGE50	1629	1628_AlPacino_50_m
265	BurtReynolds	50	AGE50	3990	3989_BurtReynolds_50_m
294	JamieLeeCurtis	50	AGE50	12696	12695_JamieLeeCurtis_50_f
444	RitaHayworth	50	AGE50	13767	13766_RitaHayworth_50_f
266	MickJagger	50	AGE50	119	118_MickJagger_50_m
74	AnthonyQuayle	50	AGE50	7835	7834_AnthonyQuayle_50_m
323	JohnJames	50	AGE50	2043	2042_JohnJames_50_m
449	ZsaZsaGabor	50	AGE50	11379	11378_ZsaZsaGabor_50_f
403	RogerAllam	50	AGE50	3736	3735_RogerAllam_50_m
321	DannyDeVito	50	AGE50	3148	3147_DannyDeVito_50_m
71	EvaMarieSaint	50	AGE50	12107	12106_EvaMarieSaint_50_f
554	CharlieChaplin	50	AGE50	8532	8531_CharlieChaplin_50_m
398	CarlMarx	50	AGE50	1484	1483_CarlMarx_50_m
530	SimonMacCorkindale	50	AGE50	8370	8369_SimonMacCorkindale_50_m
102	WalterPidgeon	50	AGE50	8445	8444_WalterPidgeon_50_m
399	RonPerlman	50	AGE50	2828	2827_RonPerlman_50_m
247	MichaelYork	50	AGE50	3580	3579_MichaelYork_50_m
31	Ross	50	AGE50	16417	16416_Ross_50_f
439	IsabelleAdjani	50	AGE50	12243	12242_IsabelleAdjani_50_f
408	MelBrooks	50	AGE50	2104	2103_MelBrooks_50_m
77	RobertRyan	50	AGE50	7572	7571_RobertRyan_50_m
303	GeneHackman	50	AGE50	3242	3241_GeneHackman_50_m
416	JohnHuston	50	AGE50	6000	5999_JohnHuston_50_m
554	CharlieChaplin	50	AGE50	8541	8540_CharlieChaplin_50_m
24	HelenHunt	50	AGE50	10064	10063_HelenHunt_50_f
430	HelenHayes	50	AGE50	13541	13540_HelenHayes_50_f
101	EdwardTeller	50	AGE50	1039	1038_EdwardTeller_50_m
554	CharlieChaplin	50	AGE50	8545	8544_CharlieChaplin_50_m
544	GeorgeCScott	50	AGE50	8996	8995_GeorgeCScott_50_m
413	EnricoFermi	50	AGE50	1067	1066_EnricoFermi_50_m
261	KlausKinski	50	AGE50	6539	6538_KlausKinski_50_m
306	KrisKristofferson	50	AGE50	7254	7253_KrisKristofferson_50_m
398	CarlMarx	50	AGE50	1479	1478_CarlMarx_50_m
402	Davis	50	AGE50	16328	16327_Davis_50_f
48	GenaRowlands	50	AGE50	4141	4140_GenaRowlands_50_m
402	Davis	50	AGE50	16326	16325_Davis_50_f
290	CHARLIERUGGLES	50	AGE50	9511	9510_CHARLIERUGGLES_50_m
544	GeorgeCScott	50	AGE50	8997	8996_GeorgeCScott_50_m
402	Davis	50	AGE50	16325	16324_Davis_50_f
398	CarlMarx	50	AGE50	1477	1476_CarlMarx_50_m
107	DianneWiest	50	AGE50	10491	10490_DianneWiest_50_f
407	JulieAdams	50	AGE50	10204	10203_JulieAdams_50_f
99	YvonneDeCarlo	50	AGE50	14616	14615_YvonneDeCarlo_50_f
273	JoanCrawford	50	AGE50	14299	14298_JoanCrawford_50_f
548	CatherineDeneuve	50	AGE50	12962	12961_CatherineDeneuve_50_f
539	KristinScottThomas	50	AGE50	14350	14349_KristinScottThomas_50_f
418	DeborahKerr	50	AGE50	13968	13967_DeborahKerr_50_f
546	SusanSarandon	50	AGE50	11744	11743_SusanSarandon_50_f
441	motherTereza	50	AGE50	491	490_motherTereza_50_f
402	Davis	50	AGE50	16327	16326_Davis_50_f
426	TheodorakisMikis	50	AGE50	233	232_TheodorakisMikis_50_m
90	MichelPiccoli	50	AGE50	4756	4755_MichelPiccoli_50_m
84	AngelaLansbury	50	AGE50	11966	11965_AngelaLansbury_50_f
317	BillMurray	50	AGE50	2410	2409_BillMurray_50_m
31	Ross	50	AGE50	16416	16415_Ross_50_f
415	SamNeill	50	AGE50	2310	2309_SamNeill_50_m
12	MerylStreep	50	AGE50	10743	10742_MerylStreep_50_f
447	GlennClose	50	AGE50	9992	9991_GlennClose_50_f
405	Gorbachev	50	AGE50	613	612_Gorbachev_50_m
33	JamesCoburn	50	AGE50	6417	6416_JamesCoburn_50_m
260	AmandaRedman	50	AGE50	13293	13292_AmandaRedman_50_f
448	AlbertSchweitzer	50	AGE50	1165	1164_AlbertSchweitzer_50_m
303	GeneHackman	50	AGE50	3257	3256_GeneHackman_50_m
436	LindsayWagner	50	AGE50	11580	11579_LindsayWagner_50_f
33	JamesCoburn	50	AGE50	6418	6417_JamesCoburn_50_m
262	MarlonBrando	50	AGE50	9121	9120_MarlonBrando_50_m
427	NewmanPaul	50	AGE50	7455	7454_NewmanPaul_50_m
2	RoyRogers	50	AGE50	5712	5711_RoyRogers_50_m
456	Fotopoulos	50	AGE50	5257	5256_Fotopoulos_50_m
318	EsteeLauder	50	AGE50	34	33_EsteeLauder_50_f
315	DirkBogarde	51	AGE51	6252	6251_DirkBogarde_51_m
39	TonyBlair	51	AGE51	657	656_TonyBlair_51_m
519	ChevyChase	51	AGE51	2437	2436_ChevyChase_51_m
470	FranklinDRoosevelt	51	AGE51	937	936_FranklinDRoosevelt_51_m
181	FernandoRey	51	AGE51	6313	6312_FernandoRey_51_m
264	LexBarker	51	AGE51	6596	6595_LexBarker_51_m
10	JeffDaniels	51	AGE51	3376	3375_JeffDaniels_51_m
510	PeterFalk	51	AGE51	5607	5606_PeterFalk_51_m
402	Davis	51	AGE51	16319	16318_Davis_51_f
403	RogerAllam	51	AGE51	3737	3736_RogerAllam_51_m
402	Davis	51	AGE51	16320	16319_Davis_51_f
313	LeslieCaron	51	AGE51	3462	3461_LeslieCaron_51_m
180	MichellePfeiffer	51	AGE51	13212	13211_MichellePfeiffer_51_f
286	CydCharisse	51	AGE51	15194	15193_CydCharisse_51_f
178	AndyGriffith	51	AGE51	7803	7802_AndyGriffith_51_m
470	FranklinDRoosevelt	51	AGE51	943	942_FranklinDRoosevelt_51_m
33	JamesCoburn	51	AGE51	6419	6418_JamesCoburn_51_m
92	RogerMoore	51	AGE51	4867	4866_RogerMoore_51_m
446	AbeVigoda	51	AGE51	2327	2326_AbeVigoda_51_m
126	JamesArness	51	AGE51	6353	6352_JamesArness_51_m
551	JeanetteMacDonald	51	AGE51	15490	15489_JeanetteMacDonald_51_f
107	DianneWiest	51	AGE51	10492	10491_DianneWiest_51_f
431	RobertRedford	51	AGE51	4832	4831_RobertRedford_51_m
412	BeaArthur	51	AGE51	11894	11893_BeaArthur_51_f
288	AnitaEkberg	51	AGE51	10359	10358_AnitaEkberg_51_f
21	JamesStewart	51	AGE51	8649	8648_JamesStewart_51_m
367	LiamNeeson	51	AGE51	2762	2761_LiamNeeson_51_m
176	RodTaylor	51	AGE51	2278	2277_RodTaylor_51_m
42	RoyScheider	51	AGE51	6806	6805_RoyScheider_51_m
39	TonyBlair	51	AGE51	654	653_TonyBlair_51_m
327	TommyLeeJones	51	AGE51	5748	5747_TommyLeeJones_51_m
263	JanePowell	51	AGE51	15396	15395_JanePowell_51_f
80	KathrynGrayson	51	AGE51	15687	15686_KathrynGrayson_51_f
287	JosephCotten	51	AGE51	7224	7223_JosephCotten_51_m
365	JohnVernon	51	AGE51	6462	6461_JohnVernon_51_m
92	RogerMoore	51	AGE51	4862	4861_RogerMoore_51_m
366	MelFerrer	51	AGE51	6635	6634_MelFerrer_51_m
39	TonyBlair	51	AGE51	672	671_TonyBlair_51_m
327	TommyLeeJones	51	AGE51	5749	5748_TommyLeeJones_51_m
59	MichaelKeaton	51	AGE51	5503	5502_MichaelKeaton_51_m
50	PeggyLipton	51	AGE51	10815	10814_PeggyLipton_51_f
213	RabindranathTagore	51	AGE51	1466	1465_RabindranathTagore_51_m
92	RogerMoore	51	AGE51	4869	4868_RogerMoore_51_m
144	SusannahYork	51	AGE51	14130	14129_SusannahYork_51_f
113	GladysCooper	51	AGE51	13503	13502_GladysCooper_51_f
211	AnjelicaHuston	51	AGE51	11827	11826_AnjelicaHuston_51_f
134	JohnLithgow	51	AGE51	3394	3393_JohnLithgow_51_m
480	JeanGabin	51	AGE51	5331	5330_JeanGabin_51_m
360	UgoTognazzi	51	AGE51	7694	7693_UgoTognazzi_51_m
270	ErnestHemingway	51	AGE51	1428	1427_ErnestHemingway_51_m
270	ErnestHemingway	51	AGE51	1413	1412_ErnestHemingway_51_m
277	AliMacGraw	51	AGE51	9932	9931_AliMacGraw_51_f
133	LeeJCobb	51	AGE51	6557	6556_LeeJCobb_51_m
61	RonaldReagan	51	AGE51	725	724_RonaldReagan_51_m
13	CatherineSchell	51	AGE51	15133	15132_CatherineSchell_51_f
140	EdHarris	51	AGE51	1711	1710_EdHarris_51_m
269	BenGazzara	51	AGE51	5783	5782_BenGazzara_51_m
409	RexHarrison	51	AGE51	6734	6733_RexHarrison_51_m
77	RobertRyan	51	AGE51	7577	7576_RobertRyan_51_m
317	BillMurray	51	AGE51	2411	2410_BillMurray_51_m
190	ClintWalker	51	AGE51	4072	4071_ClintWalker_51_m
323	JohnJames	51	AGE51	2044	2043_JohnJames_51_m
3	ArnoldSchwarzenegger	51	AGE51	8842	8841_ArnoldSchwarzenegger_51_m
279	DorisDay	51	AGE51	9732	9731_DorisDay_51_f
189	MurrayHamilton	51	AGE51	8705	8704_MurrayHamilton_51_m
205	LarryEllison	51	AGE51	336	335_LarryEllison_51_m
40	AnthonyHopkins	51	AGE51	5079	5078_AnthonyHopkins_51_m
271	RichardAttenborough	51	AGE51	8739	8738_RichardAttenborough_51_m
488	DickVanDyke	51	AGE51	4105	4104_DickVanDyke_51_m
551	JeanetteMacDonald	51	AGE51	15509	15508_JeanetteMacDonald_51_f
437	MarisaPavan	51	AGE51	3505	3504_MarisaPavan_51_m
358	NicolasSarkozy	51	AGE51	5540	5539_NicolasSarkozy_51_m
540	JeanClaudeVanDamme	51	AGE51	9079	9078_JeanClaudeVanDamme_51_m
319	RingoStarr	51	AGE51	3704	3703_RingoStarr_51_m
195	LorneGreene	51	AGE51	8149	8148_LorneGreene_51_m
30	AnnetteBening	51	AGE51	11422	11421_AnnetteBening_51_f
485	DanaAndrews	51	AGE51	6149	6148_DanaAndrews_51_m
100	LyleTalbot	51	AGE51	7384	7383_LyleTalbot_51_m
438	JackLemon	51	AGE51	5316	5315_JackLemon_51_m
320	TippiHedren	51	AGE51	10883	10882_TippiHedren_51_f
483	Bono	51	AGE51	1555	1554_Bono_51_m
197	LinoVentura	51	AGE51	7321	7320_LinoVentura_51_m
30	AnnetteBening	51	AGE51	11423	11422_AnnetteBening_51_f
198	ThomasTerry	51	AGE51	6859	6858_ThomasTerry_51_m
406	StevenSeagal	51	AGE51	4446	4445_StevenSeagal_51_m
8	SimoneSignoret	51	AGE51	14852	14851_SimoneSignoret_51_f
276	AnthonyPerkins	51	AGE51	8808	8807_AnthonyPerkins_51_m
193	GeorgePeppard	51	AGE51	7920	7919_GeorgePeppard_51_m
514	LindaEvans	51	AGE51	10626	10625_LindaEvans_51_f
102	WalterPidgeon	51	AGE51	8446	8445_WalterPidgeon_51_m
408	MelBrooks	51	AGE51	2105	2104_MelBrooks_51_m
356	JeffreyJones	51	AGE51	4253	4252_JeffreyJones_51_m
539	KristinScottThomas	51	AGE51	14351	14350_KristinScottThomas_51_f
478	FredAstaire	51	AGE51	7899	7898_FredAstaire_51_m
518	RomanPolanski	51	AGE51	4907	4906_RomanPolanski_51_m
207	BillCosby	51	AGE51	16192	16191_BillCosby_51_m
66	BruceWillis	51	AGE51	3092	3091_BruceWillis_51_m
209	Konstantaras	51	AGE51	8101	8100_Konstantaras_51_m
283	BettyGrable	51	AGE51	13940	13939_BettyGrable_51_f
209	Konstantaras	51	AGE51	8096	8095_Konstantaras_51_m
42	RoyScheider	51	AGE51	13227	13226_RoyScheider_51_f
562	RockHudson	51	AGE51	6772	6771_RockHudson_51_m
388	JoanCollins	51	AGE51	10544	10543_JoanCollins_51_f
210	JeanPeters	51	AGE51	13604	13603_JeanPeters_51_f
433	MaximilianShell	51	AGE51	9482	9481_MaximilianShell_51_m
512	WilliamHolden	51	AGE51	8481	8480_WilliamHolden_51_m
382	GilbertRoland	51	AGE51	7962	7961_GilbertRoland_51_m
284	RobertMorley	51	AGE51	7553	7552_RobertMorley_51_m
129	AlCorley	51	AGE51	1614	1613_AlCorley_51_m
76	HarveyKeitel	51	AGE51	4195	4194_HarveyKeitel_51_m
105	KatharineRoss	51	AGE51	15650	15649_KatharineRoss_51_f
325	tomselleck	51	AGE51	2970	2969_tomselleck_51_m
142	JanetGaynor	51	AGE51	14256	14255_JanetGaynor_51_f
265	BurtReynolds	51	AGE51	4010	4009_BurtReynolds_51_m
490	Gaddafi	51	AGE51	956	955_Gaddafi_51_m
106	SteveMartin	51	AGE51	3874	3873_SteveMartin_51_m
29	IreneDunne	51	AGE51	13569	13568_IreneDunne_51_f
474	TellySavalas	51	AGE51	7625	7624_TellySavalas_51_m
434	DavidCarradine	51	AGE51	8593	8592_DavidCarradine_51_m
39	TonyBlair	51	AGE51	648	647_TonyBlair_51_m
183	WoodyAllen	51	AGE51	2995	2994_WoodyAllen_51_m
32	BonnieHunt	51	AGE51	15107	15106_BonnieHunt_51_f
9	FessParker	51	AGE51	7076	7075_FessParker_51_m
19	EdwardFox	51	AGE51	1924	1923_EdwardFox_51_m
475	NeildeGrasseTyson 	51	AGE51	16003	16002_NeildeGrasseTyson _51_m
443	HedyLamarr	51	AGE51	12630	12629_HedyLamarr_51_f
20	JohnTravolta	51	AGE51	4681	4680_JohnTravolta_51_m
353	ArmandAssante	51	AGE51	5122	5121_ArmandAssante_51_m
475	NeildeGrasseTyson 	51	AGE51	16000	15999_NeildeGrasseTyson _51_m
281	RutgerHauer	51	AGE51	3769	3768_RutgerHauer_51_m
282	ValerieHarper	51	AGE51	11798	11797_ValerieHarper_51_f
445	JohnCassavetes	51	AGE51	8684	8683_JohnCassavetes_51_m
362	CyndiLauper	51	AGE51	11441	11440_CyndiLauper_51_f
24	HelenHunt	51	AGE51	10065	10064_HelenHunt_51_f
324	JaneAsher	51	AGE51	9813	9812_JaneAsher_51_f
474	TellySavalas	51	AGE51	7626	7625_TellySavalas_51_m
104	VanessaRedgrave	51	AGE51	13818	13817_VanessaRedgrave_51_f
512	WilliamHolden	51	AGE51	8482	8481_WilliamHolden_51_m
96	JackColeman	51	AGE51	3313	3312_JackColeman_51_m
141	ErnestBorgnine	51	AGE51	8919	8918_ErnestBorgnine_51_m
540	JeanClaudeVanDamme	51	AGE51	9067	9066_JeanClaudeVanDamme_51_m
489	MarleneDietrich	51	AGE51	14734	14733_MarleneDietrich_51_f
363	GretaGarbo	51	AGE51	13100	13099_GretaGarbo_51_f
184	GeorgesMarchal	51	AGE51	9348	9347_GeorgesMarchal_51_m
316	MegRyan	51	AGE51	9698	9697_MegRyan_51_f
520	MaryTamm	51	AGE51	15749	15748_MaryTamm_51_f
233	Arletty	51	AGE51	10918	10917_Arletty_51_f
22	TerryMoore	51	AGE51	10323	10322_TerryMoore_51_f
310	KevinBacon	51	AGE51	2737	2736_KevinBacon_51_m
451	BurtLancaster	51	AGE51	9284	9283_BurtLancaster_51_m
120	TomJones	51	AGE51	9770	9769_TomJones_51_f
298	FrankSinatra	51	AGE51	8635	8634_FrankSinatra_51_m
303	GeneHackman	51	AGE51	3255	3254_GeneHackman_51_m
399	RonPerlman	51	AGE51	2829	2828_RonPerlman_51_m
331	SamElliott	51	AGE51	2894	2893_SamElliott_51_m
525	BoDerek	51	AGE51	9665	9664_BoDerek_51_f
559	SylvesterStallone	51	AGE51	7603	7602_SylvesterStallone_51_m
376	Fernandel	51	AGE51	4570	4569_Fernandel_51_m
36	ScottGlenn	51	AGE51	2933	2932_ScottGlenn_51_m
503	JeanPaulBelmondo	51	AGE51	7144	7143_JeanPaulBelmondo_51_m
332	TomHanks	51	AGE51	1789	1788_TomHanks_51_m
546	SusanSarandon	51	AGE51	11745	11744_SusanSarandon_51_f
463	OrnellaMuti	51	AGE51	10786	10785_OrnellaMuti_51_f
338	FrancescaAnnis	51	AGE51	12151	12150_FrancescaAnnis_51_f
247	MichaelYork	51	AGE51	3581	3580_MichaelYork_51_m
115	BarbaraBain	51	AGE51	10418	10417_BarbaraBain_51_f
231	AnthonyAndrews	51	AGE51	5047	5046_AnthonyAndrews_51_m
397	GeraldineChaplin	51	AGE51	13041	13040_GeraldineChaplin_51_f
524	MaureenOHara	51	AGE51	11638	11637_MaureenOHara_51_f
113	GladysCooper	51	AGE51	7112	7111_GladysCooper_51_m
337	RichardCrenna	51	AGE51	8329	8328_RichardCrenna_51_m
256	PatrickSwayze	51	AGE51	8179	8178_PatrickSwayze_51_m
558	MichaelPalin	51	AGE51	4326	4325_MichaelPalin_51_m
72	HenryFonda	51	AGE51	8022	8021_HenryFonda_51_m
556	CarlosSantana	51	AGE51	4511	4510_CarlosSantana_51_m
157	angelamerkel	51	AGE51	535	534_angelamerkel_51_f
460	AnneBaxter	51	AGE51	12516	12515_AnneBaxter_51_f
16	ReginaldOwen	51	AGE51	8249	8248_ReginaldOwen_51_m
157	angelamerkel	51	AGE51	547	546_angelamerkel_51_f
147	SamuelJacksonn	51	AGE51	16123	16122_SamuelJacksonn_51_m
451	BurtLancaster	51	AGE51	9297	9296_BurtLancaster_51_m
157	angelamerkel	51	AGE51	536	535_angelamerkel_51_f
157	angelamerkel	51	AGE51	532	531_angelamerkel_51_f
255	NickNolte	51	AGE51	2201	2200_NickNolte_51_m
309	WilliamDafoe	51	AGE51	4480	4479_WilliamDafoe_51_m
295	JanetEllis	51	AGE51	15449	15448_JanetEllis_51_f
73	DyanCannon	51	AGE51	15269	15268_DyanCannon_51_f
377	TomHulce	51	AGE51	1821	1820_TomHulce_51_m
501	RayLiotta	51	AGE51	2243	2242_RayLiotta_51_m
234	MyrnaLoy	51	AGE51	12330	12329_MyrnaLoy_51_f
250	IsabelleHuppert	51	AGE51	12667	12666_IsabelleHuppert_51_f
372	BernadetteLafont	51	AGE51	14887	14886_BernadetteLafont_51_f
34	MireilleDarc	51	AGE51	11679	11678_MireilleDarc_51_f
118	HelmutBerger	51	AGE51	4231	4230_HelmutBerger_51_m
526	AngieDickinson	51	AGE51	12451	12450_AngieDickinson_51_f
112	MickeyRooney	51	AGE51	7427	7426_MickeyRooney_51_m
400	EliWallach	51	AGE51	3205	3204_EliWallach_51_m
400	EliWallach	51	AGE51	3204	3203_EliWallach_51_m
415	SamNeill	51	AGE51	2311	2310_SamNeill_51_m
237	KathleenTurner	51	AGE51	12774	12773_KathleenTurner_51_f
249	LivUllmann	51	AGE51	10260	10259_LivUllmann_51_f
0	YvesMontand	51	AGE51	6894	6893_YvesMontand_51_m
507	RowanAtkinson	51	AGE51	6787	6786_RowanAtkinson_51_m
236	VeronicaLake	51	AGE51	15942	15941_VeronicaLake_51_f
339	ChuckNorris	51	AGE51	3115	3114_ChuckNorris_51_m
302	ClaudeRich	51	AGE51	2472	2471_ClaudeRich_51_m
248	MartinScorsese	51	AGE51	5458	5457_MartinScorsese_51_m
419	ShirleyJones	51	AGE51	11262	11261_ShirleyJones_51_f
253	HarrisonFord	51	AGE51	4173	4172_HarrisonFord_51_m
303	GeneHackman	51	AGE51	3256	3255_GeneHackman_51_m
549	GoldieHawn	51	AGE51	10019	10018_GoldieHawn_51_f
534	AlbertoSordi	51	AGE51	7768	7767_AlbertoSordi_51_m
400	EliWallach	51	AGE51	3203	3202_EliWallach_51_m
